Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
4/28/2011 11:00,12.0465,257.20675,9.38475,289.6225
4/28/2011 12:00,11.96525,255.37525,9.3185,290.72125
4/28/2011 13:00,14.61125,254.044,10.76725,291.552
4/28/2011 14:00,15.2845,253.128,11.22875,291.82125
4/28/2011 15:00,15.641,255.066,11.6575,291.58775
4/28/2011 16:00,15.81275,257.50375,12.08775,290.54125
4/28/2011 17:00,15.9405,260.662,12.766,289.08475
4/28/2011 18:00,15.74725,265.252,12.3405,287.19875
4/28/2011 19:00,9.64625,272.10475,8.466,281.93725
4/28/2011 20:00,16,270.30825,13.71925,283.50875
4/28/2011 21:00,15.70125,269.8155,11.66825,282.07425
4/28/2011 22:00,12.96825,271.69025,9.68225,281.281
4/28/2011 23:00,4.2965,285.439,6.3075,280.3175
4/29/2011 0:00,1.1275,312.65825,4.39875,279.50925
4/29/2011 1:00,7.77475,347.20225,7.787,278.35425
4/29/2011 2:00,11.9245,341.3945,9.3135,278.1925
4/29/2011 3:00,8.7785,333.99375,8.13575,278.77575
4/29/2011 4:00,12.968,334.123,9.632,277.985
4/29/2011 5:00,12.85025,316.77675,9.628,278.481
4/29/2011 6:00,15.753,334.11875,11.759,278.5175
4/29/2011 7:00,15.93525,347.78625,12.5095,282.1105
4/29/2011 8:00,15.90275,346.6395,12.27175,284.18575
4/29/2011 9:00,15.5115,347.66525,11.38275,286.109
4/29/2011 10:00,15.6315,347.37,11.53775,287.77625
4/29/2011 11:00,14.9395,346.62575,10.80625,288.76475
4/29/2011 12:00,14.4605,347.30025,10.44975,289.64175
4/29/2011 13:00,13.33325,343.444,9.8845,290.3855
4/29/2011 14:00,14.04725,343.054,10.24875,290.98975
4/29/2011 15:00,14.204,342.7725,10.379,291.38575
4/29/2011 16:00,13.9715,342.5075,10.2875,291.4675
4/29/2011 17:00,13.7525,344.49275,10.2235,291.06475
4/29/2011 18:00,14.8665,346.68075,10.85725,289.03275
4/29/2011 19:00,15.9985,347.218,13.732,285.26675
4/29/2011 20:00,15.908,346.08625,12.37675,284.842
4/29/2011 21:00,16,348.29025,15.76925,284.52125
4/29/2011 22:00,16,352.22775,15.32375,284.2735
4/29/2011 23:00,16,354.387,14.163,283.147
4/30/2011 0:00,16,348.7245,15.78625,282.63175
4/30/2011 1:00,16,350.63075,15.8945,282.15925
4/30/2011 2:00,16,351.91475,15.7125,281.98975
4/30/2011 3:00,16,352.15225,16.41775,281.8365
4/30/2011 4:00,16,352.00125,17.52625,281.9235
4/30/2011 5:00,16,352.7855,17.744,281.8065
4/30/2011 6:00,16,353.82075,16.8775,281.74025
4/30/2011 7:00,16,357.566,14.81925,284.1525
4/30/2011 8:00,16,90.251,13.26875,285.97325
4/30/2011 9:00,15.94025,91.19575,12.6675,288.256
4/30/2011 10:00,15.836,5.247,12.14725,290.18025
4/30/2011 11:00,15.3335,3.45225,11.27225,291.7465
4/30/2011 12:00,14.5155,90.9995,10.52975,293.10475
4/30/2011 13:00,12.867,357.566,9.703,294.214
4/30/2011 14:00,10.925,355.0695,8.988,294.89225
4/30/2011 15:00,9.435,352.8115,8.47275,295.1845
4/30/2011 16:00,9.89825,347.13925,8.63925,295.26225
4/30/2011 17:00,9.6265,346.96775,8.5445,294.7435
4/30/2011 18:00,6.81375,343.25025,7.5215,292.2255
4/30/2011 19:00,11.06175,347.774,9.06075,286.387
4/30/2011 20:00,15.731,348.1835,11.97725,284.95475
4/30/2011 21:00,16,348.9125,13.152,285.935
4/30/2011 22:00,15.83225,346.6765,12.2475,283.834
4/30/2011 23:00,16,350.57575,13.649,283.32125
5/1/2011 0:00,15.79025,354.0245,11.997,284.308
5/1/2011 1:00,16,352.114,13.582,283.0185
5/1/2011 2:00,15.9935,352.556,14.28825,281.23175
5/1/2011 3:00,15.9315,354.78625,13.1285,278.7785
5/1/2011 4:00,16,357.135,13.31225,278.44025
5/1/2011 5:00,15.969,269.38175,13.21075,277.52725
5/1/2011 6:00,13.8225,6.55,10.1665,278.796
5/1/2011 7:00,6.64,8.52925,7.39025,284.89975
5/1/2011 8:00,1.06475,10.00125,4.3775,288.02225
5/1/2011 9:00,2.34775,5.57225,5.37775,290.7965
5/1/2011 10:00,3.49225,3.084,6.05875,293.004
5/1/2011 11:00,3.4205,5.22375,6.03075,294.8595
5/1/2011 12:00,1.985,7.59,5.14025,296.06325
5/1/2011 13:00,0.92775,6.2905,4.28525,296.95525
5/1/2011 14:00,0.269,180.16,3.45275,297.58375
5/1/2011 15:00,0.16475,351.313,3.27625,298.00975
5/1/2011 16:00,0.334,347.067,3.493,298.2415
5/1/2011 17:00,0.15075,344.1085,3.24625,298.1155
5/1/2011 18:00,0.0455,264.5045,2.70575,295.17375
5/1/2011 19:00,12.829,278.2425,9.7105,292.14275
5/1/2011 20:00,12.5295,267.46825,9.57325,290.52975
5/1/2011 21:00,12.1525,256.553,9.4205,289.583
5/1/2011 22:00,10.44625,265.42075,8.80275,289.099
5/1/2011 23:00,8.823,267.93525,8.23725,288.7
5/2/2011 0:00,9.94725,258.41825,8.621,288.45425
5/2/2011 1:00,13.32275,257.171,9.90825,288.66025
5/2/2011 2:00,14.20175,258.94825,10.336,288.1785
5/2/2011 3:00,12.269,257.67825,9.41825,287.93225
5/2/2011 4:00,10.487,252.7245,8.799,287.0635
5/2/2011 5:00,6.23225,242.27675,7.285,286.41475
5/2/2011 6:00,0.55975,195.46875,3.626,285.28125
5/2/2011 7:00,0.028,209.334,2.43875,288.0065
5/2/2011 8:00,0.00625,239.457,1.91075,290.352
5/2/2011 9:00,0.08525,229.5425,2.827,292.43
5/2/2011 10:00,0.05525,236.63625,2.80725,294.06575
5/2/2011 11:00,0.09075,239.27825,3.114,295.74425
5/2/2011 12:00,0.402,248.75925,3.63275,296.94775
5/2/2011 13:00,1.74275,257.94975,4.9595,297.924
5/2/2011 14:00,4.75175,260.03325,6.7065,298.36
5/2/2011 15:00,6.2795,258.97575,7.38575,298.3195
5/2/2011 16:00,6.58125,257.75075,7.4895,297.79625
5/2/2011 17:00,7.001,258.6035,7.64375,296.6225
5/2/2011 18:00,12.18075,258.2605,9.43275,293.822
5/2/2011 19:00,15.42425,254.83675,11.40875,291.27375
5/2/2011 20:00,15.75475,255.66075,11.91,288.907
5/2/2011 21:00,15.142,258.63675,11.1805,287.26775
5/2/2011 22:00,15.33425,256.5585,11.407,286.7095
5/2/2011 23:00,15.2795,254.77625,11.3965,285.6605
5/3/2011 0:00,15.91825,256.73725,12.47075,286.26825
5/3/2011 1:00,13.18975,261.96525,9.799,285.00025
5/3/2011 2:00,11.48225,270.5775,9.123,285.45075
5/3/2011 3:00,14.31,263.071,10.355,284.889
5/3/2011 4:00,12.86125,273.01525,9.6585,284.14675
5/3/2011 5:00,7.598,282.418,7.765,283.1745
5/3/2011 6:00,5.4705,339.12725,6.95975,283.3645
5/3/2011 7:00,2.3325,313.53625,5.33125,286.10125
5/3/2011 8:00,0.6225,311.50675,3.9005,288.7465
5/3/2011 9:00,2.32325,321.72075,5.32275,290.86975
5/3/2011 10:00,3.64125,340.34175,6.1465,293.284
5/3/2011 11:00,5.65025,343.77375,7.08375,294.835
5/3/2011 12:00,4.6875,345.07425,6.66925,295.997
5/3/2011 13:00,4.1025,350.08025,6.409,296.82175
5/3/2011 14:00,3.29275,355.362,5.9795,297.5015
5/3/2011 15:00,3.2505,356.96275,5.961,298.07675
5/3/2011 16:00,3.705,268.376,6.2275,298.3705
5/3/2011 17:00,3.64025,177.8915,6.19325,298.26475
5/3/2011 18:00,7.085,93.36925,7.667,296.483
5/3/2011 19:00,12.23,353.7275,9.52125,290.6525
5/3/2011 20:00,13.9335,354.774,10.46025,290.15675
5/3/2011 21:00,14.8015,353.4145,10.8345,290.042
5/3/2011 22:00,15.474,348.61475,11.51125,288.58475
5/3/2011 23:00,16,348.598,13.57725,287.709
5/4/2011 0:00,16,349.1075,15.676,287.51
5/4/2011 1:00,15.97775,352.125,14.07225,286.2405
5/4/2011 2:00,15.714,354.97175,13.0005,285.4675
5/4/2011 3:00,15.783,354.99675,12.70275,284.4525
5/4/2011 4:00,15.80125,356.746,13.8645,283.618
5/4/2011 5:00,15.9755,356.8645,13.99075,282.7535
5/4/2011 6:00,16,356.279,14.55075,283.86
5/4/2011 7:00,15.86025,354.53775,12.342,290.3365
5/4/2011 8:00,11.50625,358.36825,9.203,293.216
5/4/2011 9:00,10.651,1.65275,8.9075,295.39825
5/4/2011 10:00,6.6775,3.801,7.5375,297.39475
5/4/2011 11:00,5.40825,4.0165,7.02075,299.0695
5/4/2011 12:00,3.8375,5.4545,6.314,300.4525
5/4/2011 13:00,1.38075,7.38375,4.7205,301.43375
5/4/2011 14:00,0.673,93.1185,4.04475,302.122
5/4/2011 15:00,0.34575,97.28,3.5275,302.67225
5/4/2011 16:00,0.0885,23.306,2.9985,302.892
5/4/2011 17:00,0.04725,34.7535,2.741,302.70525
5/4/2011 18:00,0.061,54.495,2.91575,299.6425
5/4/2011 19:00,0,97.257,1.597,293.83175
5/4/2011 20:00,0.5485,235.42275,3.60125,292.275
5/4/2011 21:00,0.952,267.286,4.353,291.96075
5/4/2011 22:00,1.3335,269.87975,4.67825,291.58475
5/4/2011 23:00,1.589,273.978,4.88575,291.27725
5/5/2011 0:00,1.34275,287.7905,4.6825,290.45175
5/5/2011 1:00,0.0885,308.5435,3.1195,289.6475
5/5/2011 2:00,0.02725,298.46725,2.482,288.44775
5/5/2011 3:00,0.02175,287.08925,2.32575,287.6195
5/5/2011 4:00,0.0235,279.3585,2.37075,287.063
5/5/2011 5:00,0.046,291.93175,2.70625,286.72325
5/5/2011 6:00,0.03725,293.3985,2.59675,288.1925
5/5/2011 7:00,0.031,305.7235,2.51975,292.31
5/5/2011 8:00,0,292.78775,1.534,295.534
5/5/2011 9:00,0,325.398,1.7185,297.41975
5/5/2011 10:00,0,268.78925,1.70775,299.11675
5/5/2011 11:00,0,96.0155,1.358,300.65875
5/5/2011 12:00,0,333.63075,0.8725,302.09
5/5/2011 13:00,0,293.02375,1.025,303.2535
5/5/2011 14:00,0.019,249.6235,2.01675,304.08375
5/5/2011 15:00,0.2945,255.37225,3.52375,304.57175
5/5/2011 16:00,1.0145,269.506,4.43225,304.59725
5/5/2011 17:00,4.4245,264.12025,6.6335,303.07525
5/5/2011 18:00,12.268,259.15325,9.56625,299.8615
5/5/2011 19:00,15.0275,256.6905,11.09275,297.03925
5/5/2011 20:00,15.704,259.99775,11.91,295.05625
5/5/2011 21:00,15.6935,260.21875,11.93125,293.26025
5/5/2011 22:00,15.598,256.4145,11.643,292.309
5/5/2011 23:00,15.666,257.3195,11.8375,291.20775
5/6/2011 0:00,15.4825,260.11825,11.48575,289.878
5/6/2011 1:00,15.67575,258.5405,11.775,289.31675
5/6/2011 2:00,15.83025,256.73725,12.18075,288.66425
5/6/2011 3:00,15.991,254.654,12.767,288.03025
5/6/2011 4:00,16,256.34575,12.9065,287.1185
5/6/2011 5:00,15.98975,255.4915,12.687,286.2325
5/6/2011 6:00,15.81425,256.94775,12.07625,286.02275
5/6/2011 7:00,11.95825,257.69875,9.299,287.3915
5/6/2011 8:00,9.4885,256.81975,8.453,289.22175
5/6/2011 9:00,7.96775,255.70175,7.9425,291.0835
5/6/2011 10:00,7.00675,255.997,7.62075,292.723
5/6/2011 11:00,6.969,254.09625,7.61175,293.97375
5/6/2011 12:00,9.19375,247.5545,8.40125,294.79225
5/6/2011 13:00,10.83925,244.9645,8.98175,295.26675
5/6/2011 14:00,12.0055,244.6275,9.3915,295.14275
5/6/2011 15:00,14.31825,245.7865,10.46975,294.1905
5/6/2011 16:00,15.32475,244.6425,11.3135,292.5875
5/6/2011 17:00,15.83875,243.581,12.202,290.5035
5/6/2011 18:00,15.96525,242.8215,12.707,288.02225
5/6/2011 19:00,16,243.5135,14.88,285.30225
5/6/2011 20:00,16,244.58725,15.221,283.98625
5/6/2011 21:00,16,244.2165,14.9145,283.46075
5/6/2011 22:00,16,242.6715,14.02325,283.00775
5/6/2011 23:00,16,241.08,13.72675,282.6475
5/7/2011 0:00,16,242.361,14.39525,282.51325
5/7/2011 1:00,16,240.16675,13.8485,282.28225
5/7/2011 2:00,15.96925,238.14125,12.574,282.137
5/7/2011 3:00,16,238.42675,13.0725,282.153
5/7/2011 4:00,16,239.6065,14.09075,282.147
5/7/2011 5:00,16,241.007,13.25825,282.49725
5/7/2011 6:00,15.93225,243.85,12.42375,283.29825
5/7/2011 7:00,15.687,247.60175,11.7135,284.789
5/7/2011 8:00,14.656,248.57825,10.568,286.86225
5/7/2011 9:00,14.0525,250.44725,10.4125,288.7025
5/7/2011 10:00,14.46775,253.27075,10.613,290.30075
5/7/2011 11:00,12.623,252.2465,9.6205,291.71675
5/7/2011 12:00,13.855,247.95075,10.208,292.8595
5/7/2011 13:00,15.186,250.0215,11.16925,293.46
5/7/2011 14:00,15.65575,251.16425,11.70725,293.27925
5/7/2011 15:00,15.993,252.9425,12.77325,292.47525
5/7/2011 16:00,16,251.7975,13.26275,291.056
5/7/2011 17:00,15.9385,252.377,12.51075,289.29675
5/7/2011 18:00,15.95225,252.22875,12.555,287.2295
5/7/2011 19:00,15.85,248.3835,12.18125,285.7795
5/7/2011 20:00,15.75775,245.93325,12.19325,285.21325
5/7/2011 21:00,15.89675,255.8735,12.67925,284.941
5/7/2011 22:00,15.83825,255.38875,12.6295,284.71525
5/7/2011 23:00,14.66525,250.1155,10.817,284.16475
5/8/2011 0:00,13.72975,245.43075,10.06175,283.54075
5/8/2011 1:00,12.4345,244.475,9.497,283.18775
5/8/2011 2:00,15.753,243.158,11.868,281.89975
5/8/2011 3:00,15.797,247.2295,11.9605,281.48625
5/8/2011 4:00,15.75725,249.938,11.8285,281.087
5/8/2011 5:00,15.9665,254.2225,12.59525,280.9665
5/8/2011 6:00,15.898,261.5355,12.35275,281.64175
5/8/2011 7:00,15.731,260.32025,11.8895,283.0175
5/8/2011 8:00,15.49525,265.12125,11.4675,284.693
5/8/2011 9:00,13.89975,265.95675,10.15125,286.1395
5/8/2011 10:00,9.73175,261.52725,8.51875,287.465
5/8/2011 11:00,8.63675,250.95825,8.149,288.27875
5/8/2011 12:00,9.816,248.77175,8.56525,289.1595
5/8/2011 13:00,11.744,248.3065,9.24275,289.67875
5/8/2011 14:00,13.3995,246.54575,9.96375,289.846
5/8/2011 15:00,14.02125,250.0575,10.2575,289.624
5/8/2011 16:00,15.39275,251.85775,11.3745,289.02875
5/8/2011 17:00,15.917,252.311,12.422,287.9075
5/8/2011 18:00,15.9945,252.53775,12.832,286.3585
5/8/2011 19:00,16,250.457,14.0495,284.33275
5/8/2011 20:00,16,250.726,13.38725,283.39725
5/8/2011 21:00,15.98275,249.35425,12.68375,282.69475
5/8/2011 22:00,15.79225,249.63025,11.95575,282.1705
5/8/2011 23:00,15.0135,243.98575,10.919,281.4915
5/9/2011 0:00,15.22175,243.0205,11.0805,281.14675
5/9/2011 1:00,15.79825,245.83825,11.9595,280.9385
5/9/2011 2:00,15.47325,249.961,11.34475,280.66675
5/9/2011 3:00,14.06125,254.18,10.20075,280.52925
5/9/2011 4:00,6.73225,276.3,7.447,280.3435
5/9/2011 5:00,4.9355,313.47975,6.71675,280.0205
5/9/2011 6:00,5.59325,318.63725,6.9715,280.53325
5/9/2011 7:00,1.1535,323.2445,4.39675,281.545
5/9/2011 8:00,0.2015,334.667,3.20325,283.95425
5/9/2011 9:00,1.631,355.393,4.84975,287.0375
5/9/2011 10:00,1.94325,349.5715,5.0625,289.0375
5/9/2011 11:00,3.913,333.5825,6.2725,290.537
5/9/2011 12:00,7.6245,341.90025,7.83325,292.0495
5/9/2011 13:00,9.9705,341.9525,8.65625,292.9725
5/9/2011 14:00,12.78675,340.2815,9.687,293.72275
5/9/2011 15:00,13.784,345.37775,10.1925,294.1605
5/9/2011 16:00,11.092,355.26725,9.068,294.21775
5/9/2011 17:00,7.7425,91.67075,7.90025,294.0375
5/9/2011 18:00,7.34125,267.08225,7.71375,293.07725
5/9/2011 19:00,12.1535,346.7345,9.4935,288.82175
5/9/2011 20:00,14.56625,346.318,10.662,288.1855
5/9/2011 21:00,10.84725,329.32675,8.9735,286.51625
5/9/2011 22:00,7.4425,313.054,7.7625,286.30975
5/9/2011 23:00,9.62075,324.77025,8.5385,285.71625
5/10/2011 0:00,10.42425,330.93675,8.801,285.40075
5/10/2011 1:00,12.80075,343.9765,9.67375,282.7315
5/10/2011 2:00,14.85,340.20725,10.80375,282.295
5/10/2011 3:00,15.9685,348.712,13.01325,282.6505
5/10/2011 4:00,15.48475,348.88475,11.49125,282.68325
5/10/2011 5:00,4.413,340.961,6.51275,282.008
5/10/2011 6:00,2.64975,336.42225,5.525,284.92025
5/10/2011 7:00,4.6185,336.59225,6.5755,288.25125
5/10/2011 8:00,4.03075,342.4675,6.33875,290.60975
5/10/2011 9:00,1.22975,334.251,4.539,292.25775
5/10/2011 10:00,1.615,334.59675,4.87775,294.402
5/10/2011 11:00,3.50075,331.97775,6.09875,295.61175
5/10/2011 12:00,5.40425,340.0765,7.01025,296.815
5/10/2011 13:00,2.3065,339.28675,5.38375,297.54425
5/10/2011 14:00,0.89775,300.3615,4.25,298.18375
5/10/2011 15:00,14.14025,259.71875,10.39625,296.4525
5/10/2011 16:00,15.702,258.14925,11.83675,294.99975
5/10/2011 17:00,15.71125,255.243,11.83,293.36775
5/10/2011 18:00,15.91375,255.60975,12.46175,290.9225
5/10/2011 19:00,16,255.38875,14.66275,287.97525
5/10/2011 20:00,16,256.7495,14.881,286.04275
5/10/2011 21:00,16,254.71875,14.04325,284.8685
5/10/2011 22:00,16,253.07175,14.40975,284.2925
5/10/2011 23:00,16,252.215,14.30925,283.78575
5/11/2011 0:00,16,253.2435,14.7155,283.12625
5/11/2011 1:00,16,249.80475,13.794,282.25075
5/11/2011 2:00,16,249.54,13.7,281.69625
5/11/2011 3:00,16,252.0695,12.91625,281.13375
5/11/2011 4:00,15.047,251.62325,10.87925,280.923
5/11/2011 5:00,14.11825,249.353,10.32625,281.0345
5/11/2011 6:00,12.61825,249.553,9.5125,281.69675
5/11/2011 7:00,12.628,249.5795,9.49475,282.59625
5/11/2011 8:00,8.0455,247.53875,7.90275,284.335
5/11/2011 9:00,5.19175,247.8505,6.828,286.212
5/11/2011 10:00,5.178,243.459,6.83875,288.39175
5/11/2011 11:00,6.28375,245.1605,7.3185,289.918
5/11/2011 12:00,6.5735,246.18225,7.44275,290.92425
5/11/2011 13:00,8.13725,248.67325,7.99925,291.7755
5/11/2011 14:00,9.29325,252.91,8.405,292.2805
5/11/2011 15:00,11.491,255.52575,9.169,291.9685
5/11/2011 16:00,13.0145,254.65225,9.7625,291.20475
5/11/2011 17:00,14.62875,251.72625,10.66125,290.17375
5/11/2011 18:00,15.52325,253.1695,11.54325,288.5985
5/11/2011 19:00,16,254.11175,13.25525,286.03125
5/11/2011 20:00,16,253.89875,14.256,284.361
5/11/2011 21:00,16,251.67375,13.5855,283.25475
5/11/2011 22:00,16,249.92425,13.8625,282.53675
5/11/2011 23:00,16,249.9435,14.31975,282.3675
5/12/2011 0:00,16,251.21775,14.63075,282.308
5/12/2011 1:00,16,248.3505,13.70225,282.083
5/12/2011 2:00,15.994,247.2325,12.8065,281.787
5/12/2011 3:00,15.299,244.8375,11.23325,281.236
5/12/2011 4:00,14.57925,246.65725,10.49925,280.81475
5/12/2011 5:00,14.78525,248.89275,10.64125,281.17575
5/12/2011 6:00,14.3145,249.79675,10.35425,282.698
5/12/2011 7:00,14.1215,245.3895,10.22375,284.14275
5/12/2011 8:00,10.2865,250.85925,8.68425,286.4805
5/12/2011 9:00,5.6585,259.01525,7.0415,288.79225
5/12/2011 10:00,1.194,265.72425,4.50025,290.867
5/12/2011 11:00,0.414,269.384,3.63575,292.5585
5/12/2011 12:00,0.1155,266.30875,3.068,294.01775
5/12/2011 13:00,0.262,258.296,3.40125,295.259
5/12/2011 14:00,0.72275,257.819,4.059,296.24125
5/12/2011 15:00,2.2265,261.7675,5.33325,296.685
5/12/2011 16:00,3.9225,263.32775,6.3375,296.276
5/12/2011 17:00,5.782,263.491,7.15525,295.2205
5/12/2011 18:00,10.5495,258.829,8.857,293.17
5/12/2011 19:00,15.673,259.208,11.72475,289.87775
5/12/2011 20:00,15.992,256.6165,12.96225,288.17675
5/12/2011 21:00,15.55,252.032,11.68725,286.85125
5/12/2011 22:00,14.17575,250.28525,10.3665,285.4385
5/12/2011 23:00,14.311,252.4115,10.373,284.74325
5/13/2011 0:00,12.83725,255.82525,9.69125,283.27175
5/13/2011 1:00,14.069,258.83425,10.37275,283.72225
5/13/2011 2:00,14.54525,259.304,10.6825,283.933
5/13/2011 3:00,15.7205,255.1265,11.8365,283.49375
5/13/2011 4:00,15.5935,253.85075,11.533,282.867
5/13/2011 5:00,14.94525,254.1335,10.84275,282.316
5/13/2011 6:00,14.0905,255.357,10.2575,283.39125
5/13/2011 7:00,9.78125,255.9215,8.511,284.98525
5/13/2011 8:00,7.11725,255.01125,7.61075,287.13175
5/13/2011 9:00,7.86225,258.248,7.88475,289.23125
5/13/2011 10:00,9.23875,260.981,8.37775,291.13
5/13/2011 11:00,8.03475,262.58625,7.977,292.727
5/13/2011 12:00,7.17375,259.38475,7.6905,294.2055
5/13/2011 13:00,8.95875,256.0055,8.32125,295.05075
5/13/2011 14:00,10.341,255.261,8.8055,295.0785
5/13/2011 15:00,12.391,256.21675,9.53875,294.4335
5/13/2011 16:00,13.53825,256.96925,10.0555,293.00325
5/13/2011 17:00,14.6645,253.00425,10.811,291.39175
5/13/2011 18:00,15.23875,248.529,11.271,289.119
5/13/2011 19:00,12.6755,249.73325,9.71125,286.228
5/13/2011 20:00,9.6025,247.90225,8.451,284.74075
5/13/2011 21:00,14.90025,248.836,11.18,283.80325
5/13/2011 22:00,15.5355,248.61675,12.194,283.045
5/13/2011 23:00,16,248.33825,14.106,282.321
5/14/2011 0:00,16,248.806,14.8315,281.96
5/14/2011 1:00,16,249.62075,14.70725,281.82125
5/14/2011 2:00,16,251.53925,14.25625,281.84575
5/14/2011 3:00,15.72775,250.2935,11.971,281.8975
5/14/2011 4:00,14.26125,247.29,10.82375,281.62275
5/14/2011 5:00,14.47725,246.34675,10.8085,280.88575
5/14/2011 6:00,12.733,246.50325,9.7335,281.81425
5/14/2011 7:00,12.0045,251.88,9.31675,283.2785
5/14/2011 8:00,10.1095,252.576,8.622,284.5165
5/14/2011 9:00,8.55375,253.183,8.093,285.5315
5/14/2011 10:00,6.49775,248.40675,7.3825,286.46525
5/14/2011 11:00,5.19425,251.4185,6.84475,287.34425
5/14/2011 12:00,4.5935,250.47075,6.58775,288.034
5/14/2011 13:00,5.099,253.1375,6.81575,288.607
5/14/2011 14:00,7.3085,247.5845,7.7025,289.0525
5/14/2011 15:00,8.332,257.38275,8.05725,288.993
5/14/2011 16:00,9.749,259.131,8.544,288.47875
5/14/2011 17:00,8.395,258.851,8.06875,287.10475
5/14/2011 18:00,9.033,264.30425,8.28275,286.121
5/14/2011 19:00,10.08975,267.50725,8.63925,284.224
5/14/2011 20:00,6.375,264.22075,7.3315,283.3375
5/14/2011 21:00,4.5015,245.00225,6.53125,284.26325
5/14/2011 22:00,4.4695,223.46825,6.513,283.70425
5/14/2011 23:00,4.12875,232.152,6.28375,282.8545
5/15/2011 0:00,2.33275,236.20175,5.325,282.11425
5/15/2011 1:00,2.8945,215.929,5.576,281.95
5/15/2011 2:00,9.3245,236.09225,8.347,281.07125
5/15/2011 3:00,6.06325,248.07275,7.153,278.96625
5/15/2011 4:00,3.2985,233.4265,5.85925,279.4225
5/15/2011 5:00,1.4545,212.443,4.684,280.34425
5/15/2011 6:00,5.141,223.57275,6.7905,281.4665
5/15/2011 7:00,4.0975,215.7735,6.314,282.2865
5/15/2011 8:00,5.035,235.05475,6.75375,284.04725
5/15/2011 9:00,6.0075,239.10175,7.17525,285.23875
5/15/2011 10:00,13.935,254.509,10.7055,285.0105
5/15/2011 11:00,4.011,237.65175,6.29925,285.906
5/15/2011 12:00,8.7305,234.69025,8.1705,287.49075
5/15/2011 13:00,11.28,246.5915,9.055,287.80975
5/15/2011 14:00,13.185,249.89225,9.812,287.99825
5/15/2011 15:00,10.5825,241.58725,8.81175,287.709
5/15/2011 16:00,11.74675,250.6485,9.21375,287.41775
5/15/2011 17:00,12.69825,247.38425,9.5585,286.68275
5/15/2011 18:00,8.395,256.04125,8.04175,285.74575
5/15/2011 19:00,9.84375,261.522,8.53175,283.08225
5/15/2011 20:00,9.255,260.11175,8.321,281.24525
5/15/2011 21:00,2.56375,245.85325,5.47825,280.341
5/15/2011 22:00,2.379,226.178,5.3615,279.9855
5/15/2011 23:00,1.09875,211.79425,4.327,279.67875
5/16/2011 0:00,0.36425,155.90625,3.535,279.179
5/16/2011 1:00,1.695,133.26375,4.87325,278.31525
5/16/2011 2:00,1.402,146.435,4.63975,278.745
5/16/2011 3:00,0.749,141.6055,4.05975,280.40525
5/16/2011 4:00,1.1515,147.03575,4.44225,279.991
5/16/2011 5:00,1.372,142.94575,4.5915,279.338
5/16/2011 6:00,0.98075,144.02925,4.27975,280.65625
5/16/2011 7:00,0.26875,148.20925,3.3305,283.10675
5/16/2011 8:00,0.3945,145.7665,3.57625,284.9525
5/16/2011 9:00,0.23125,142.72475,3.3595,285.95325
5/16/2011 10:00,0.43575,142.83725,3.64725,286.87725
5/16/2011 11:00,0.97375,150.9695,4.32525,288.134
5/16/2011 12:00,0.6675,150.21,3.82675,288.9335
5/16/2011 13:00,2.8265,144.34825,5.656,289.4065
5/16/2011 14:00,2.80275,219.94675,5.64475,287.0275
5/16/2011 15:00,1.897,230.99525,5.019,287.123
5/16/2011 16:00,0.00875,215.756,1.658,286.363
5/16/2011 17:00,1.11375,190.35725,4.2455,285.4725
5/16/2011 18:00,1.051,201.61275,4.3735,284.27075
5/16/2011 19:00,0.0535,197.688,2.7615,283.43325
5/16/2011 20:00,0.02125,112.3755,2.32575,282.96275
5/16/2011 21:00,0.76525,100.55475,4.0745,282.8505
5/16/2011 22:00,3.909,110.08575,6.249,283.19825
5/16/2011 23:00,4.581,126.2075,6.5685,283.89725
5/17/2011 0:00,11.05775,134.40775,8.962,283.5335
5/17/2011 1:00,15.51325,144.90525,11.60225,283.16425
5/17/2011 2:00,15.8585,144.99325,12.1825,282.993
5/17/2011 3:00,15.87575,141.034,12.23525,282.0555
5/17/2011 4:00,15.923,144.05525,12.3855,282.0485
5/17/2011 5:00,15.818,151.758,12.04725,282.508
5/17/2011 6:00,15.96,148.3055,12.5045,282.3455
5/17/2011 7:00,14.9235,152.33775,10.78725,282.82825
5/17/2011 8:00,12.27375,151.3765,9.40225,285.0315
5/17/2011 9:00,11.7545,161.671,9.2295,286.342
5/17/2011 10:00,12.171,160.733,9.3785,286.61025
5/17/2011 11:00,7.726,208.05425,7.8245,287.7685
5/17/2011 12:00,14.30425,233.8465,10.46875,288.7855
5/17/2011 13:00,15.8815,230.247,12.326,289.489
5/17/2011 14:00,15.8575,234.08675,12.251,289.547
5/17/2011 15:00,15.367,240.775,11.3165,288.82375
5/17/2011 16:00,15.3095,237.4195,11.2775,288.55425
5/17/2011 17:00,12.4905,240.172,9.53125,287.8525
5/17/2011 18:00,9.182,234.0635,8.3355,286.0755
5/17/2011 19:00,3.055,244.0875,5.77975,284.74775
5/17/2011 20:00,0.5245,260.2695,3.7725,284.5855
5/17/2011 21:00,1.92075,254.0965,5.0205,284.20525
5/17/2011 22:00,0.02125,207.06925,1.652,284.149
5/17/2011 23:00,0,306.1775,1.17,283.92475
5/18/2011 0:00,0,167.58375,0.896,283.659
5/18/2011 1:00,0,242.938,1.334,283.935
