Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
1/28/2011 18:00,15.997375,313.64775,14.85825,268.185375
1/28/2011 19:00,15.98225,322.3635,13.80425,266.928125
1/28/2011 20:00,15.96925,331.70775,14.345875,266.369125
1/28/2011 21:00,15.66075,344.374375,13.341,264.217375
1/28/2011 22:00,15.986625,348.654375,13.8035,260.095
1/28/2011 23:00,15.99875,355.91275,14.794,257.450875
1/29/2011 0:00,13.797625,341.71425,10.789125,256.231375
1/29/2011 1:00,15.322625,347.452375,11.451,256.322125
1/29/2011 2:00,11.9025,348.0075,9.78875,256.279875
1/29/2011 3:00,5.736875,345.6645,7.579125,256.49925
1/29/2011 4:00,4.698625,346.117375,7.1175,256.460125
1/29/2011 5:00,4.948875,353.611625,7.24125,256.406125
1/29/2011 6:00,3.783375,352.227125,6.6285,256.072625
1/29/2011 7:00,5.35425,348.422375,7.4105,255.54975
1/29/2011 8:00,5.8165,347.74525,7.597375,255.2095
1/29/2011 9:00,7.524625,349.91025,8.2775,254.872125
1/29/2011 10:00,6.707875,348.38925,7.945125,254.277
1/29/2011 11:00,5.191375,348.585875,7.31975,254.124
1/29/2011 12:00,4.230125,346.6465,6.840125,254.177125
1/29/2011 13:00,3.44575,345.590625,6.421875,254.1975
1/29/2011 14:00,3.05875,344,6.197875,254.193625
1/29/2011 15:00,3.0625,344.295125,6.209625,254.241625
1/29/2011 16:00,3.937125,346.65325,6.68,253.70525
1/29/2011 17:00,6.489,351.448125,7.84125,250.291125
1/29/2011 18:00,10.2975,357.1025,9.170875,251.241125
1/29/2011 19:00,11.2865,3.05975,9.497875,250.82875
1/29/2011 20:00,12.137375,6.4045,9.783875,249.9755
1/29/2011 21:00,10.884125,12.844625,9.351375,249.601375
1/29/2011 22:00,7.131875,23.910375,8.062375,248.665625
1/29/2011 23:00,3.58425,38.240375,6.442875,248.75125
1/30/2011 0:00,2.545875,72.4555,5.781,248.192875
1/30/2011 1:00,2.878875,81.238375,6.015875,248.438
1/30/2011 2:00,3.22175,71.03675,6.18075,248.9305
1/30/2011 3:00,3.0525,62.480125,6.096125,248.7425
1/30/2011 4:00,3.361125,65.100375,6.27975,248.656375
1/30/2011 5:00,2.967,61.2065,6.055625,248.606375
1/30/2011 6:00,2.64075,56.638875,5.84925,248.486125
1/30/2011 7:00,2.0925,57.768375,5.430625,248.330875
1/30/2011 8:00,1.747125,55.719375,5.165625,248.422
1/30/2011 9:00,2.47125,52.478625,5.7215,248.4095
1/30/2011 10:00,2.452,54.92575,5.709625,248.460625
1/30/2011 11:00,2.131,58.346125,5.469375,248.717
1/30/2011 12:00,1.786625,59.586,5.202875,248.98275
1/30/2011 13:00,2.32175,55.962625,5.6145,249.12175
1/30/2011 14:00,2.370875,53.27575,5.652625,249.306
1/30/2011 15:00,2.4035,54.539875,5.67825,249.323875
1/30/2011 16:00,2.532625,55.37475,5.77575,249.25925
1/30/2011 17:00,2.5275,55.858375,5.771,249.162
1/30/2011 18:00,2.677875,54.82425,5.874625,249.162
1/30/2011 19:00,2.6305,54.369,5.835,249.21675
1/30/2011 20:00,2.44375,52.822875,5.69925,249.30675
1/30/2011 21:00,2.501125,50.554625,5.729125,249.452375
1/30/2011 22:00,2.498625,49.08225,5.73425,249.61425
1/30/2011 23:00,2.410375,48.2325,5.67825,249.790375
1/31/2011 0:00,2.275375,48.818875,5.5805,249.915625
1/31/2011 1:00,2.281625,48.91525,5.585,249.994125
1/31/2011 2:00,2.319875,46.664625,5.61425,250.015625
1/31/2011 3:00,2.261125,45.60925,5.56925,250.015125
1/31/2011 4:00,2.5205,41.49025,5.766625,249.969125
1/31/2011 5:00,2.96825,38.55125,6.059625,249.889625
1/31/2011 6:00,3.057625,35.531375,6.10575,249.879875
1/31/2011 7:00,3.277375,30.448875,6.238875,249.878125
1/31/2011 8:00,3.679625,27.3745,6.4655,249.85825
1/31/2011 9:00,3.4515,22.6675,6.341,250.001125
1/31/2011 10:00,4.516375,24.13825,6.92,250.357875
1/31/2011 11:00,4.0705,15.83025,6.696625,251.088125
1/31/2011 12:00,4.450875,12.18175,6.8975,251.52925
1/31/2011 13:00,5.232375,9.447125,7.26675,251.82325
1/31/2011 14:00,5.76425,5.232875,7.49525,252.045
1/31/2011 15:00,6.677625,46.913,7.87,252.19575
1/31/2011 16:00,7.44425,135.31,8.16,252.36675
1/31/2011 17:00,8.781875,268.283125,8.619125,252.331375
1/31/2011 18:00,7.785875,6.006875,8.323125,256.556875
1/31/2011 19:00,8.0115,7.20425,8.40475,256.46175
1/31/2011 20:00,7.90375,8.022875,8.36425,256.47825
1/31/2011 21:00,7.70275,8.848875,8.2955,256.529625
1/31/2011 22:00,7.477375,9.042625,8.21225,256.644375
1/31/2011 23:00,6.47875,7.431625,7.828875,256.837125
2/1/2011 0:00,6.447125,6.469125,7.8185,256.916125
2/1/2011 1:00,5.851,4.885,7.56925,256.993125
2/1/2011 2:00,5.96375,91.452625,7.6185,256.924125
2/1/2011 3:00,6.424,179.5695,7.8055,256.809625
2/1/2011 4:00,6.540125,355.0275,7.84825,256.49175
2/1/2011 5:00,12.040375,354.030375,9.749,254.8195
2/1/2011 6:00,11.971375,352.63375,9.71475,253.36125
2/1/2011 7:00,11.26475,347.807625,9.4615,252.552375
2/1/2011 8:00,11.212,343.10325,9.435875,252.154
2/1/2011 9:00,8.173875,337.240125,8.424875,252.84775
2/1/2011 10:00,4.118875,331.898,6.73,253.58
2/1/2011 11:00,2.516,327.765375,5.780375,254.645375
2/1/2011 12:00,1.697,319.65675,5.185,255.86275
2/1/2011 13:00,1.381625,308.94175,4.8775,257.005375
2/1/2011 14:00,1.490375,294.813375,4.997875,257.90725
2/1/2011 15:00,3.282875,295.24625,6.326375,258.04375
2/1/2011 16:00,2.856,290.7135,6.060125,257.7325
2/1/2011 17:00,4.3585,283.447,6.897375,254.124125
2/1/2011 18:00,13.25475,281.799375,10.1775,253.91475
2/1/2011 19:00,14.922,285.187875,11.058125,252.853
2/1/2011 20:00,15.659125,281.34275,11.85325,252.467625
2/1/2011 21:00,15.793,275.512875,12.186375,252.4835
2/1/2011 22:00,15.88275,272.70525,12.571875,252.54
2/1/2011 23:00,15.94775,269.82125,13.01175,252.508
2/2/2011 0:00,15.9155,265.1505,12.875875,252.331
2/2/2011 1:00,15.97175,262.2075,13.423125,252.28025
2/2/2011 2:00,15.980375,259.785625,13.65375,252.36625
2/2/2011 3:00,15.99225,258.094375,14.178,252.592
2/2/2011 4:00,15.99175,255.58925,14.30675,252.503375
2/2/2011 5:00,15.9975,254.7255,14.574125,252.725125
2/2/2011 6:00,15.999,253.508,15.139,252.87575
2/2/2011 7:00,15.998625,250.38275,15.16875,252.946625
2/2/2011 8:00,15.999125,248.172375,15.398,253.28425
2/2/2011 9:00,15.999,246.4695,15.314625,254.787375
2/2/2011 10:00,15.998875,243.0005,15.254125,256.045625
2/2/2011 11:00,15.99775,240.7055,15.108375,258.12775
2/2/2011 12:00,15.974625,236.8985,13.84125,260.11375
2/2/2011 13:00,15.978625,233.775,13.97325,261.6485
2/2/2011 14:00,15.99375,232.512875,14.532,263.02075
2/2/2011 15:00,15.9995,232.435875,15.5935,263.954125
2/2/2011 16:00,16,233.897875,16.807625,264.35725
2/2/2011 17:00,16,231.772125,17.493875,264.189875
2/2/2011 18:00,16,235.268375,18.082375,264.4955
2/2/2011 19:00,16,240.034,18.579625,264.3845
2/2/2011 20:00,16,242.005375,18.019,264.173
2/2/2011 21:00,16,246.951625,17.206625,264.670125
2/2/2011 22:00,16,252.122875,15.98625,265.520125
2/2/2011 23:00,15.9855,257.783125,14.188875,266.039625
2/3/2011 0:00,15.976375,264.88125,13.9355,266.550125
2/3/2011 1:00,15.96975,265.293375,13.78575,266.419875
2/3/2011 2:00,15.898125,270.514375,12.93325,267.29575
2/3/2011 3:00,15.4605,279.429,11.894125,268.631875
2/3/2011 4:00,15.9175,284.822625,13.109125,268.5855
2/3/2011 5:00,15.997375,289.46725,14.66275,267.9925
2/3/2011 6:00,15.99125,292.888125,14.181375,267.323125
2/3/2011 7:00,15.992375,295.1695,14.10725,267.421125
2/3/2011 8:00,15.990625,301.6845,14.047,268.045125
2/3/2011 9:00,15.963,305.111,13.482625,269.0295
2/3/2011 10:00,15.72325,304.050875,12.331625,270.637
2/3/2011 11:00,13.792625,299.59775,10.719375,271.343
2/3/2011 12:00,11.5675,297.138,9.867,272.686875
2/3/2011 13:00,8.2215,291.613125,8.729,273.904125
2/3/2011 14:00,7.76425,281.941875,8.5365,274.39475
2/3/2011 15:00,10.714375,275.418875,9.58875,274.276125
2/3/2011 16:00,14.23775,270.141125,11.029,273.6945
2/3/2011 17:00,15.869,264.95625,12.987375,272.47675
2/3/2011 18:00,15.984875,268.332375,14.207375,271.86775
2/3/2011 19:00,15.995125,269.764125,14.8845,271.70325
2/3/2011 20:00,15.991125,269.26575,14.713,271.39525
2/3/2011 21:00,15.999,272.013875,15.351375,270.671125
2/3/2011 22:00,15.999,270.72475,15.5675,270.438375
2/3/2011 23:00,15.9815,270.98775,14.31675,270.365125
2/4/2011 0:00,15.736,274.926,13.072625,271.8745
2/4/2011 1:00,15.45625,276.89475,12.312375,272.020125
2/4/2011 2:00,15.724,282.818875,12.592,272.142125
2/4/2011 3:00,15.551625,286.96925,12.429625,272.236375
2/4/2011 4:00,15.108375,284.369125,11.74625,272.65875
2/4/2011 5:00,15.82325,300.19925,12.681625,272.740875
2/4/2011 6:00,15.86675,302.725625,13.143,270.574125
2/4/2011 7:00,15.922625,297.725375,13.427125,270.7415
2/4/2011 8:00,15.841875,298.934875,12.917875,269.67975
2/4/2011 9:00,15.289875,296.237875,11.8005,270.214125
2/4/2011 10:00,12.117875,297.0175,10.082375,271.8715
2/4/2011 11:00,6.92025,295.425125,8.2235,272.612375
2/4/2011 12:00,4.233875,285.260125,7.027375,274.05675
2/4/2011 13:00,3.342625,277.783375,6.560125,275.409875
2/4/2011 14:00,2.218375,272.705125,5.78025,276.030875
2/4/2011 15:00,3.23625,271.673625,6.48475,276.311125
2/4/2011 16:00,8.754125,268.7495,8.96325,275.84025
2/4/2011 17:00,11.472875,271.244,9.91975,274.77675
2/4/2011 18:00,11.641,264.25375,10.023875,274.256
2/4/2011 19:00,15.080875,274.790125,11.745875,273.70625
2/4/2011 20:00,15.606625,286.43525,12.202,273.179375
2/4/2011 21:00,13.549875,294.666875,10.708875,273.985125
2/4/2011 22:00,8.05825,298.491125,8.75225,273.528375
2/4/2011 23:00,3.037625,305.855375,6.39175,272.928625
2/5/2011 0:00,1.604125,324.533125,5.275125,272.40075
2/5/2011 1:00,2.6005,337.59575,6.079625,271.70575
2/5/2011 2:00,1.831375,341.98225,5.487625,272.393375
2/5/2011 3:00,1.283,351.48575,4.945625,273.086375
2/5/2011 4:00,0.54075,8.75675,4.012375,272.047625
2/5/2011 5:00,0.043125,58.5335,2.696625,270.940875
2/5/2011 6:00,1.159375,6.429625,4.791375,270.672
2/5/2011 7:00,0.543875,26.823875,4.011375,269.69075
2/5/2011 8:00,0.862,54.005875,4.43575,269.940125
2/5/2011 9:00,1.80125,60.24275,5.433375,271.1705
2/5/2011 10:00,1.043375,61.598625,4.6545,271.183125
2/5/2011 11:00,0.168625,53.08925,3.22375,271.628375
2/5/2011 12:00,0.1065,29.4085,3.20975,272.108625
2/5/2011 13:00,0.527875,26.474625,3.996,272.413
2/5/2011 14:00,0.753625,35.463625,4.329375,272.348125
2/5/2011 15:00,0.95525,44.365875,4.555625,272.20475
2/5/2011 16:00,1.053,37.005875,4.651875,272.068625
2/5/2011 17:00,2.044875,28.57725,5.610375,271.69125
2/5/2011 18:00,2.743125,32.78675,6.1365,271.2835
2/5/2011 19:00,2.873375,35.72775,6.17275,271.321875
2/5/2011 20:00,4.742,49.508875,7.270125,270.961125
2/5/2011 21:00,5.994875,52.334125,7.821875,269.88475
2/5/2011 22:00,5.06225,43.381625,7.411875,269.3985
2/5/2011 23:00,3.531,42.538125,6.573875,268.882875
2/6/2011 0:00,3.67475,45.863125,6.668375,268.264875
2/6/2011 1:00,3.849,45.98575,6.767875,267.851625
2/6/2011 2:00,3.728875,41.98825,6.683875,267.536
2/6/2011 3:00,4.119375,39.02,6.886,267.456125
2/6/2011 4:00,1.3855,42.007625,4.978,267.383875
2/6/2011 5:00,1.427375,21.19,5.02925,267.306875
2/6/2011 6:00,5.377125,23.424875,7.505875,266.570625
2/6/2011 7:00,3.110375,9.1395,6.320375,266.87425
2/6/2011 8:00,4.08675,19.937,6.838,266.748875
2/6/2011 9:00,5.104375,10.191,7.338625,266.478625
2/6/2011 10:00,8.908625,226.5585,8.83475,265.636375
2/6/2011 11:00,9.6145,1.789125,9.079125,265.03175
2/6/2011 12:00,11.2465,5.884625,9.6265,264.61125
2/6/2011 13:00,11.483375,355.592875,9.708875,264.50625
2/6/2011 14:00,10.513875,354.587125,9.365,264.177625
2/6/2011 15:00,10.289,356.5275,9.2825,263.76675
2/6/2011 16:00,7.78025,350.719625,8.438,263.50625
2/6/2011 17:00,7.237125,352.28125,8.235375,262.549875
2/6/2011 18:00,10.109375,352.1875,9.22025,261.462
2/6/2011 19:00,10.138875,355.630625,9.217625,260.31325
2/6/2011 20:00,7.87975,314.472125,8.42925,260.861125
2/6/2011 21:00,8.995875,352.672,8.821375,260.896
2/6/2011 22:00,9.989875,343.723375,9.146875,259.650125
2/6/2011 23:00,14.734625,353.751375,11.0365,257.155125
2/7/2011 0:00,11.969125,350.282125,9.807125,256.451
2/7/2011 1:00,11.64575,344.821125,9.68275,255.990875
2/7/2011 2:00,7.90575,349.02975,8.401125,255.836625
2/7/2011 3:00,10.893,346.28725,9.4145,255.137125
2/7/2011 4:00,8.910375,344.685625,8.747875,254.518625
2/7/2011 5:00,10.12875,347.109875,9.14575,253.6525
2/7/2011 6:00,6.72125,348.177375,7.954,253.362875
2/7/2011 7:00,8.64225,352.336875,8.647375,253.3135
2/7/2011 8:00,9.939125,354.895125,9.07075,252.57825
2/7/2011 9:00,6.948625,354.428375,8.0295,253.59
2/7/2011 10:00,2.66525,179.822,5.92525,254.610125
2/7/2011 11:00,1.9055,357.394625,5.36725,255.13
2/7/2011 12:00,2.113875,354.07525,5.523625,255.627125
2/7/2011 13:00,2.19675,356.10325,5.5875,255.9845
2/7/2011 14:00,2.250875,354.975,5.62925,256.228
2/7/2011 15:00,2.293,351.871125,5.661125,256.308875
2/7/2011 16:00,2.890125,351.757875,6.10125,256.040625
2/7/2011 17:00,4.58025,350.96775,7.032875,253.6515
2/7/2011 18:00,7.28675,347.841125,8.165875,251.9625
2/7/2011 19:00,11.043125,344.08225,9.443125,252.532375
2/7/2011 20:00,13.0315,342.731625,10.127875,252.999875
2/7/2011 21:00,9.831625,339.35775,9.02975,252.22125
2/7/2011 22:00,11.355875,336.0645,9.544625,252.3425
2/7/2011 23:00,11.800875,327.687375,9.69725,252.606
2/8/2011 0:00,11.389375,326.360375,9.55075,252.235625
2/8/2011 1:00,13.07725,323.24125,10.137,252.345875
2/8/2011 2:00,15.07,314.78825,11.1735,252.198625
2/8/2011 3:00,15.766625,315.433375,12.119625,253.049375
2/8/2011 4:00,15.8805,312.27375,12.434625,252.728375
2/8/2011 5:00,15.88225,303.456125,12.471625,252.766125
2/8/2011 6:00,15.7725,292.20825,12.22925,252.418875
2/8/2011 7:00,15.981625,285.972375,13.36,252.59075
2/8/2011 8:00,15.993625,284.7825,14.02225,253.007125
2/8/2011 9:00,15.964125,286.220875,13.19675,254.658125
2/8/2011 10:00,15.85775,286.253875,12.557,256.470875
2/8/2011 11:00,13.187,285.147875,10.429625,257.26025
2/8/2011 12:00,15.267375,291.07475,11.57875,258.818
2/8/2011 13:00,12.975625,281.904,10.16775,259.4755
2/8/2011 14:00,13.45775,278.56025,10.39025,260.31775
2/8/2011 15:00,14.033625,275.484,10.642,260.51725
2/8/2011 16:00,15.685875,279.0185,12.0425,260.362625
2/8/2011 17:00,15.982625,275.5755,13.595625,258.96725
2/8/2011 18:00,16,275.785625,15.213375,258.1575
2/8/2011 19:00,16,282.26975,15.577,258.291375
2/8/2011 20:00,15.99825,287.25825,15.16775,258.437
2/8/2011 21:00,15.999875,297.292,15.8785,258.52175
2/8/2011 22:00,16,302.135125,17.417625,258.897125
2/8/2011 23:00,15.999625,301.8435,15.21025,257.724
2/9/2011 0:00,16,309.14775,15.54575,257.398125
2/9/2011 1:00,16,308.372875,14.97825,257.248875
2/9/2011 2:00,15.94275,301.051125,13.000375,256.148875
2/9/2011 3:00,15.86125,299.4855,12.531625,255.66825
2/9/2011 4:00,15.617875,300.777875,12.113625,254.9785
2/9/2011 5:00,14.823625,295.075875,11.2135,254.903375
2/9/2011 6:00,14.194625,291.168125,10.763875,254.133375
2/9/2011 7:00,14.742125,289.206375,11.058,253.665375
2/9/2011 8:00,14.950125,288.229125,11.1685,254.1465
2/9/2011 9:00,11.51825,285.49825,9.632375,255.9405
2/9/2011 10:00,5.082375,281.024625,7.298625,257.144875
2/9/2011 11:00,4.25575,276.0135,6.88375,258.03825
2/9/2011 12:00,3.448125,276.184125,6.4575,259.13325
2/9/2011 13:00,3.065875,266.629375,6.244875,259.840125
2/9/2011 14:00,3.3845,261.276625,6.442125,260.504875
2/9/2011 15:00,2.98,250.302375,6.2165,260.8275
2/9/2011 16:00,4.30175,246.120125,6.945625,260.407
2/9/2011 17:00,8.179375,239.78375,8.57375,258.380375
2/9/2011 18:00,11.705,247.31125,9.7805,257.019
2/9/2011 19:00,10.856,243.36575,9.490375,256.587125
2/9/2011 20:00,8.86925,251.948625,8.82475,255.492375
2/9/2011 21:00,7.637125,273.05275,8.405,255.125375
2/9/2011 22:00,5.8125,289.61625,7.669125,254.32975
2/9/2011 23:00,7.656125,301.795625,8.399625,253.95025
2/10/2011 0:00,7.614375,315.49875,8.367375,254.09525
2/10/2011 1:00,6.284125,315.240125,7.820125,254.089
2/10/2011 2:00,7.413125,316.623,8.281375,253.927125
2/10/2011 3:00,12.451125,308.361875,10.0505,252.924375
2/10/2011 4:00,11.58,304.816125,9.72275,253.278125
2/10/2011 5:00,10.198125,302.9535,9.25425,253.4405
2/10/2011 6:00,8.904375,282.694625,8.815875,253.655375
2/10/2011 7:00,11.11625,278.355625,9.573,254.51125
2/10/2011 8:00,10.848375,268.9225,9.488375,256.059
2/10/2011 9:00,8.507875,266.40375,8.70675,258.58125
2/10/2011 10:00,7.453875,266.901875,8.33425,260.878625
2/10/2011 11:00,4.08225,264.3635,6.872625,263.378125
2/10/2011 12:00,3.1615,266.82525,6.383625,264.92575
2/10/2011 13:00,3.456,267.440375,6.548875,266.586375
2/10/2011 14:00,3.754125,266.798875,6.73275,267.642
2/10/2011 15:00,3.5165,271.999125,6.6095,268.409
2/10/2011 16:00,2.91525,272.66125,6.25725,268.37775
2/10/2011 17:00,4.582,278.131625,7.197,267.31325
2/10/2011 18:00,5.65325,273.692,7.699625,266.375375
2/10/2011 19:00,11.472125,282.5725,9.82975,266.128875
2/10/2011 20:00,4.705875,281.8855,7.269,267.924
2/10/2011 21:00,15.171125,298.966375,11.716125,263.47775
2/10/2011 22:00,15.401625,303.3885,11.82875,265.653125
2/10/2011 23:00,12.302125,302.08425,10.134,266.73625
2/11/2011 0:00,10.24975,289.220375,9.417875,267.562875
2/11/2011 1:00,12.023625,277.4465,10.052375,268.276625
2/11/2011 2:00,14.19525,287.47325,10.97325,269.009625
2/11/2011 3:00,15.5205,290.907875,12.227625,270.150125
2/11/2011 4:00,15.945125,294.323625,13.26425,269.606125
2/11/2011 5:00,15.968875,297.257625,13.5955,269.31875
2/11/2011 6:00,15.987,298.163375,13.954375,268.992125
2/11/2011 7:00,15.9815,298.831625,13.730625,268.64225
2/11/2011 8:00,15.981125,297.7205,13.835125,269.414875
2/11/2011 9:00,15.833625,295.305375,12.684875,270.65325
2/11/2011 10:00,15.745125,300.665,12.40625,270.945125
2/11/2011 11:00,15.961625,308.1775,13.48675,271.792375
2/11/2011 12:00,13.376,306.09675,10.599875,272.37375
2/11/2011 13:00,13.773875,304.587875,10.704375,272.752125
2/11/2011 14:00,10.983,295.635125,9.68225,273.03425
2/11/2011 15:00,10.59225,290.87225,9.554375,273.092875
2/11/2011 16:00,10.38025,279.524375,9.477125,272.5205
2/11/2011 17:00,14.02125,277.240375,10.927625,271.523875
2/11/2011 18:00,15.75775,280.55025,12.459625,271.075875
2/11/2011 19:00,15.336,269.969625,11.754125,271.236375
2/11/2011 20:00,12.50875,265.99075,10.2575,271.87525
2/11/2011 21:00,10.593625,265.14525,9.55775,272.118
2/11/2011 22:00,8.109,259.66375,8.7,272.674
2/11/2011 23:00,7.421875,249.290875,8.437875,272.405375
2/12/2011 0:00,8.01775,248.015875,8.663,272.015125
2/12/2011 1:00,11.596375,257.931625,9.91975,272.38
2/12/2011 2:00,9.471125,258.523625,9.175625,272.205
2/12/2011 3:00,7.249375,257.260125,8.328875,272.031625
2/12/2011 4:00,8.457375,259.88925,8.8,272.15325
2/12/2011 5:00,11.895625,260.6555,10.07125,272.276375
2/12/2011 6:00,14.99525,266.143375,11.667875,272.614
2/12/2011 7:00,15.9665,275.18525,13.71025,270.617625
2/12/2011 8:00,15.955,279.746125,13.537,270.576125
2/12/2011 9:00,15.9475,275.934625,13.612375,272.4165
2/12/2011 10:00,15.82675,275.0605,12.80575,274.024375
2/12/2011 11:00,15.872625,273.24975,12.796,274.6405
2/12/2011 12:00,15.954625,270.877125,13.459625,275.202125
2/12/2011 13:00,15.9835,273.2345,13.84925,275.685
2/12/2011 14:00,15.98325,274.057375,14.1505,275.972375
2/12/2011 15:00,16,272.957375,15.808,276.20675
2/12/2011 16:00,16,267.7385,15.508375,275.98625
2/12/2011 17:00,16,273.014875,16.868125,275.670125
2/12/2011 18:00,16,276.1155,17.988625,275.913375
2/12/2011 19:00,16,274.029,17.16125,275.463375
2/12/2011 20:00,16,272.821125,17.777375,275.702375
2/12/2011 21:00,16,272.722875,17.401,275.270125
2/12/2011 22:00,15.998625,272.9815,16.11625,274.768875
2/12/2011 23:00,16,272.434375,16.1335,274.59025
2/13/2011 0:00,15.999,266.530375,15.486375,274.858625
2/13/2011 1:00,15.997,264.832375,15.2755,274.49975
2/13/2011 2:00,16,265.99625,16.189,275.31025
2/13/2011 3:00,16,261.066625,16.540375,275.124125
2/13/2011 4:00,15.999875,262.870375,16.174375,274.385875
2/13/2011 5:00,15.999875,260.79325,16.338375,273.871125
2/13/2011 6:00,16,271.12775,18.261,276.876625
2/13/2011 7:00,16,264.26275,17.8495,276.55475
2/13/2011 8:00,16,266.605875,18.65525,276.325625
2/13/2011 9:00,16,257.632,18.072375,276.424
2/13/2011 10:00,16,264.537,17.155375,276.83675
2/13/2011 11:00,16,269.585,18.13875,276.95275
2/13/2011 12:00,16,273.462625,20.09625,276.88775
2/13/2011 13:00,16,275.32175,19.0945,276.940375
2/13/2011 14:00,16,280.233,19.205125,276.96225
2/13/2011 15:00,16,285.100875,21.94375,276.88475
2/13/2011 16:00,16,290.22525,20.286375,276.6765
2/13/2011 17:00,16,291.505625,20.08025,275.855375
2/13/2011 18:00,16,295.82525,21.64775,275.282125
2/13/2011 19:00,16,298.892625,21.278125,274.77875
2/13/2011 20:00,16,308.2105,19.254,274.25125
2/13/2011 21:00,16,312.041875,17.040625,274.315
2/13/2011 22:00,15.996375,302.751875,14.593625,273.483
2/13/2011 23:00,15.986625,298.33825,14.241375,272.95675
2/14/2011 0:00,15.9995,301.22325,15.244,272.675875
2/14/2011 1:00,15.99575,299.83825,14.485125,272.0115
2/14/2011 2:00,15.968375,297.006375,13.646875,271.136875
2/14/2011 3:00,15.88575,299.557875,13.08525,270.650625
2/14/2011 4:00,11.24375,280.20375,9.763125,269.263125
2/14/2011 5:00,12.540125,288.752375,10.22475,269.4085
2/14/2011 6:00,10.0255,290.131125,9.34975,269.179
2/14/2011 7:00,6.855625,277.636125,8.2235,268.7755
2/14/2011 8:00,5.85125,257.95725,7.807625,268.759
2/14/2011 9:00,4.43025,240.47725,7.142125,270.334625
2/14/2011 10:00,4.68825,226.5545,7.29325,272.26075
2/14/2011 11:00,6.760125,195.01975,8.176875,273.337375
2/14/2011 12:00,13.19925,188.44675,10.499375,274.078125
2/14/2011 13:00,14.271,185.416875,11.024875,275.079125
2/14/2011 14:00,15.861875,186.335625,13.025375,275.65075
2/14/2011 15:00,15.985125,188.771875,14.198,276.08375
2/14/2011 16:00,15.97775,182.792125,14.205125,275.431
2/14/2011 17:00,15.9995,177.115625,15.579875,274.545625
2/14/2011 18:00,16,179.59375,17.996,274.023125
2/14/2011 19:00,16,178.716625,17.51375,273.86575
2/14/2011 20:00,15.9995,183.840125,16.170875,273.27975
2/14/2011 21:00,15.999375,189.6365,15.7905,273.42925
2/14/2011 22:00,15.99675,192.6425,15.086625,273.373625
2/14/2011 23:00,15.9665,193.917,13.9895,272.762125
2/15/2011 0:00,15.965,208.277,13.897875,273.0245
2/15/2011 1:00,15.8745,222.392125,13.396875,272.836125
2/15/2011 2:00,15.7415,230.32175,12.82775,272.894875
2/15/2011 3:00,15.82075,242.66275,13.0805,273.115375
2/15/2011 4:00,15.854875,252.2995,13.224375,273.44825
2/15/2011 5:00,15.97625,257.07125,14.073375,274.273375
2/15/2011 6:00,15.9835,262.996125,14.189,274.330625
2/15/2011 7:00,16,272.2215,16.996125,274.473125
2/15/2011 8:00,15.990875,277.681375,15.21525,273.33225
2/15/2011 9:00,16,286.935875,16.3815,274.849375
2/15/2011 10:00,15.988,289.5875,14.89525,277.404625
2/15/2011 11:00,15.849875,277.495125,13.117,277.84225
2/15/2011 12:00,15.905375,261.950625,13.4985,278.876875
2/15/2011 13:00,15.759875,265.868125,12.77025,279.259125
2/15/2011 14:00,15.805,263.034375,12.933875,279.640375
2/15/2011 15:00,15.820125,253.067125,12.955125,279.407375
2/15/2011 16:00,15.905625,254.708625,13.547375,279.043875
2/15/2011 17:00,10.4005,240.666875,9.62675,277.478875
2/15/2011 18:00,15.055125,240.547,11.775125,276.335125
2/15/2011 19:00,15.892875,242.10825,13.4455,276.126125
2/15/2011 20:00,15.921,245.157625,13.638875,275.79875
2/15/2011 21:00,15.997625,256.28975,15.38425,275.63475
2/15/2011 22:00,15.996125,262.786125,15.251125,275.590625
2/15/2011 23:00,15.996375,263.23875,14.9625,275.49025
2/16/2011 0:00,15.4885,255.968,12.441375,275.25675
2/16/2011 1:00,15.319,261.478,12.173875,274.9765
2/16/2011 2:00,5.10825,250.517875,7.534625,274.19125
2/16/2011 3:00,0.686,273.1035,4.255,272.895125
2/16/2011 4:00,0.009875,332.64725,1.902,272.93325
2/16/2011 5:00,0.052375,307.065625,2.839875,272.7135
2/16/2011 6:00,0.016875,46.648875,2.374,272.569625
2/16/2011 7:00,0.505625,16.290875,3.988375,272.793375
2/16/2011 8:00,0.631625,41.32275,4.159625,272.23625
2/16/2011 9:00,1.073875,40.1915,4.710125,273.371625
2/16/2011 10:00,2.351375,49.64225,5.793,273.3585
2/16/2011 11:00,1.89575,67.483625,5.45325,273.887
2/16/2011 12:00,1.285,69.990125,4.929875,274.58125
2/16/2011 13:00,0.648625,67.825,4.171875,275.384875
2/16/2011 14:00,1.40325,81.506625,5.084875,275.888375
2/16/2011 15:00,1.90525,78.14575,5.557,275.9625
2/16/2011 16:00,3.030375,84.183375,6.382875,275.756375
2/16/2011 17:00,5.712375,91.377875,7.804625,274.502375
2/16/2011 18:00,10.4865,99.640375,9.591875,273.15675
2/16/2011 19:00,7.405125,93.20975,8.4705,273.533875
2/16/2011 20:00,5.926375,103.22775,7.86925,273.154
2/16/2011 21:00,7.780375,102.815375,8.62475,272.55725
2/16/2011 22:00,4.454875,97.01625,7.18475,271.524875
