Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
1/3/2012 14:00,6.1285,226.269875,7.87775,272.67875
1/3/2012 15:00,6.13225,232.361375,7.88925,273.209625
1/3/2012 16:00,13.025,242.175,10.437875,272.755625
1/3/2012 17:00,15.88025,253.03,13.078625,271.647
1/3/2012 18:00,15.92175,269.966375,13.525,271.786
1/3/2012 19:00,14.0295,281.004875,10.94775,269.91725
1/3/2012 20:00,15.83725,293.300125,13.05175,270.328375
1/3/2012 21:00,15.989875,300.135625,14.23025,270.989625
1/3/2012 22:00,15.714,309.747875,12.546875,270.562375
1/3/2012 23:00,15.939875,326.392875,13.499,271.17225
1/4/2012 0:00,15.883,333.06275,12.8975,271.037
1/4/2012 1:00,15.592,337.9765,12.09575,270.65825
1/4/2012 2:00,15.71875,338.83575,12.310375,270.683125
1/4/2012 3:00,15.098125,329.2925,11.4535,270.028125
1/4/2012 4:00,14.161375,323.7285,10.8665,269.5635
1/4/2012 5:00,13.1725,324.05125,10.378,269.22925
1/4/2012 6:00,10.7485,315.79,9.51625,268.626625
1/4/2012 7:00,14.35275,310.011625,10.9625,268.5975
1/4/2012 8:00,15.256125,308.454375,11.646125,269.09725
1/4/2012 9:00,13.3165,298.772125,10.520375,270.27625
1/4/2012 10:00,9.365125,284.080875,9.070375,272.26625
1/4/2012 11:00,7.987,275.262625,8.5725,274.121125
1/4/2012 12:00,5.645875,265.79225,7.579125,276.063875
1/4/2012 13:00,5.614875,265.946,7.611,277.959
1/4/2012 14:00,4.5875,255.586625,7.157625,278.702375
1/4/2012 15:00,8.4245,256.987,8.811875,278.550125
1/4/2012 16:00,13.115,254.132625,10.515375,276.464875
1/4/2012 17:00,15.354625,262.08025,11.834875,274.407
1/4/2012 18:00,15.849125,268.63825,12.751,273.661625
1/4/2012 19:00,15.9505,279.9245,13.35675,273.276875
1/4/2012 20:00,15.9555,287.761,13.4295,273.3515
1/4/2012 21:00,15.757,292.018875,12.467125,273.037125
1/4/2012 22:00,15.779625,296.1635,12.5215,273.2035
1/4/2012 23:00,15.58975,298.760375,12.094375,272.958125
1/5/2012 0:00,15.58025,300.78125,12.091375,272.911875
1/5/2012 1:00,13.138375,291.740125,10.546375,272.5035
1/5/2012 2:00,12.686875,283.298625,10.32925,272.947125
1/5/2012 3:00,13.12275,284.156875,10.49775,273.467375
1/5/2012 4:00,15.504375,279.064,11.95825,272.7825
1/5/2012 5:00,15.350375,276.263,11.947625,272.96625
1/5/2012 6:00,15.968375,266.303875,13.603875,272.110625
1/5/2012 7:00,15.94975,276.89525,13.6605,274.175875
1/5/2012 8:00,15.7735,275.472,12.615375,273.0435
1/5/2012 9:00,15.78825,272.712,12.713625,274.33125
1/5/2012 10:00,15.05375,277.507875,11.973,277.455375
1/5/2012 11:00,13.07575,272.877875,10.622625,278.478
1/5/2012 12:00,12.9335,267.01925,10.56525,281.580375
1/5/2012 13:00,13.279,270.445125,10.737875,283.330625
1/5/2012 14:00,12.225625,278.362875,10.32975,283.03925
1/5/2012 15:00,13.85125,283.880375,11.112125,281.850625
1/5/2012 16:00,15.8535,290.39075,13.289125,280.463125
1/5/2012 17:00,15.524625,306.504875,12.551875,278.500375
1/5/2012 18:00,13.42475,301.601125,10.782375,279.2305
1/5/2012 19:00,14.688125,307.524,11.48325,278.728
1/5/2012 20:00,14.486875,310.41325,11.42925,278.733
1/5/2012 21:00,15.88225,312.594,13.046625,278.385875
1/5/2012 22:00,15.99825,327.832625,15.084125,278.998125
1/5/2012 23:00,16,322.51575,16.38175,278.278
1/6/2012 0:00,15.999125,333.683625,15.5595,278.80025
1/6/2012 1:00,15.9195,330.85125,13.08325,277.792375
1/6/2012 2:00,15.930625,334.55425,13.294125,277.13975
1/6/2012 3:00,15.867375,334.42175,13.2095,276.451875
1/6/2012 4:00,13.30525,317.90875,10.565,275.871625
1/6/2012 5:00,10.5705,321.694625,9.576625,274.88125
1/6/2012 6:00,4.392125,309.115625,7.1275,274.38075
1/6/2012 7:00,3.921,303.09375,6.864375,274.131375
1/6/2012 8:00,6.621625,308.445875,8.07025,273.972125
1/6/2012 9:00,8.675,306.27775,8.878875,274.112
1/6/2012 10:00,10.008625,308.256625,9.347875,275.824625
1/6/2012 11:00,9.94775,302.015125,9.332625,277.016
1/6/2012 12:00,12.72225,300.087625,10.339625,278.073875
1/6/2012 13:00,12.40525,294.46675,10.211125,278.463125
1/6/2012 14:00,13.089875,288.458375,10.46675,278.573
1/6/2012 15:00,12.51925,285.013375,10.250375,278.299875
1/6/2012 16:00,13.65975,278.820375,10.738625,277.27475
1/6/2012 17:00,15.387375,276.1465,11.795125,275.365
1/6/2012 18:00,15.51325,287.105,11.931125,274.459375
1/6/2012 19:00,15.652125,293.438375,12.197,273.450875
1/6/2012 20:00,15.90175,294.189375,12.933625,273.20925
1/6/2012 21:00,15.883,297.565,12.9025,273.144875
1/6/2012 22:00,14.609,306.673,11.236875,272.361375
1/6/2012 23:00,15.102,309.165,11.6115,272.008
1/7/2012 0:00,14.387625,313.794375,11.025625,271.517125
1/7/2012 1:00,12.506625,315.500875,10.177375,271.063125
1/7/2012 2:00,10.437875,314.365,9.43925,270.678125
1/7/2012 3:00,9.558875,314.667125,9.1325,270.5565
1/7/2012 4:00,8.07125,310.68525,8.626,270.2505
1/7/2012 5:00,6.640125,307.866375,8.077875,269.991875
1/7/2012 6:00,7.591875,303.09,8.45675,269.913625
1/7/2012 7:00,6.488125,301.622,8.010625,269.478875
1/7/2012 8:00,7.71625,302.01925,8.50125,268.957
1/7/2012 9:00,5.567,300.355,7.621125,270.324
1/7/2012 10:00,1.266125,292.667375,4.8055,271.926625
1/7/2012 11:00,0.596375,281.505375,4.06575,273.431375
1/7/2012 12:00,0.793125,279.612875,4.35225,274.6375
1/7/2012 13:00,0.809625,278.369,4.3765,275.436375
1/7/2012 14:00,0.686625,280.447625,4.2305,276.00625
1/7/2012 15:00,0.68575,269.519375,4.198875,276.127375
1/7/2012 16:00,1.198625,262.960375,4.799,273.913875
1/7/2012 17:00,3.034,268.09725,6.304375,271.70975
1/7/2012 18:00,5.324375,275.873125,7.535375,271.20275
1/7/2012 19:00,7.57425,280.33725,8.453375,271.4845
1/7/2012 20:00,7.7695,282.730125,8.51525,271.20925
1/7/2012 21:00,6.953125,286.62875,8.196875,270.86775
1/7/2012 22:00,7.622875,289.62275,8.453875,270.715125
1/7/2012 23:00,7.416125,290.952,8.3815,270.210875
1/8/2012 0:00,5.0305,291.176375,7.39675,269.3785
1/8/2012 1:00,2.301125,291.129,5.771625,268.434125
1/8/2012 2:00,0.675625,289.812,4.16025,268.267625
1/8/2012 3:00,0.58625,286.476125,4.023,268.02
1/8/2012 4:00,0.411375,280.440375,3.7555,267.742625
1/8/2012 5:00,0.376125,270.74475,3.690625,267.397125
1/8/2012 6:00,0.9335,262.23625,4.49775,267.164375
1/8/2012 7:00,1.713,248.74975,5.28875,267.11025
1/8/2012 8:00,2.607125,240.974125,5.99975,266.871625
1/8/2012 9:00,3.263875,237.788125,6.424125,268.349375
1/8/2012 10:00,3.178375,233.95225,6.375125,270.638875
1/8/2012 11:00,3.413625,229.556875,6.5175,272.838875
1/8/2012 12:00,1.737625,226.990625,5.280625,274.312375
1/8/2012 13:00,2.580625,222.250125,5.993375,275.59925
1/8/2012 14:00,2.888375,220.379875,6.204125,276.150875
1/8/2012 15:00,3.468375,219.0895,6.56625,275.977625
1/8/2012 16:00,5.718625,211.434125,7.70625,274.222125
1/8/2012 17:00,12.77375,213.13825,10.28375,272.532375
1/8/2012 18:00,14.28125,216.95525,10.974,271.812
1/8/2012 19:00,15.350625,216.368125,11.694125,271.3835
1/8/2012 20:00,14.886875,229.023875,11.38525,271.1135
1/8/2012 21:00,15.505375,230.199625,12.007125,271.554625
1/8/2012 22:00,15.485125,232.028375,11.967625,271.486
1/8/2012 23:00,15.192,234.06075,11.631375,271.762375
1/9/2012 0:00,14.54375,234.815875,11.132125,272.008375
1/9/2012 1:00,15.705875,237.896375,12.278,271.074625
1/9/2012 2:00,15.866875,239.829375,12.788,270.825875
1/9/2012 3:00,15.938,243.786,13.358375,270.777375
1/9/2012 4:00,15.931875,243.3775,13.31475,270.8585
1/9/2012 5:00,15.96575,248.967,13.683875,270.833
1/9/2012 6:00,15.98275,253.3795,14.04575,270.960125
1/9/2012 7:00,15.958875,259.937,13.778625,270.8645
1/9/2012 8:00,15.94375,266.002125,13.486,270.853625
1/9/2012 9:00,15.45525,270.537125,12.19675,271.888625
1/9/2012 10:00,14.569,269.904625,11.332625,273.720125
1/9/2012 11:00,9.248875,269.213125,9.053125,275.514625
1/9/2012 12:00,3.6,270.394375,6.67825,277.043875
1/9/2012 13:00,2.338,271.088375,5.848375,278.16275
1/9/2012 14:00,2.46275,264.315875,5.948375,278.801875
1/9/2012 15:00,3.20375,260.800125,6.4505,278.682
1/9/2012 16:00,8.097375,261.60225,8.70825,276.54975
1/9/2012 17:00,13.811125,275.087375,10.8245,274.877625
1/9/2012 18:00,14.181125,279.635875,11.042,274.706375
1/9/2012 19:00,15.447625,282.421125,11.954875,274.19175
1/9/2012 20:00,15.586625,286.907125,12.09325,274.20575
1/9/2012 21:00,14.863625,290.497,11.404,273.480375
1/9/2012 22:00,12.8095,291.625375,10.376625,273.110375
1/9/2012 23:00,11.401625,288.81275,9.859,273.377625
1/10/2012 0:00,9.7525,286.72725,9.289,273.218125
1/10/2012 1:00,8.62575,276.279125,8.8975,272.737
1/10/2012 2:00,9.6995,271.183625,9.26025,272.518625
1/10/2012 3:00,10.637,265.602625,9.58375,272.615
1/10/2012 4:00,12.662875,264.637125,10.30625,272.92375
1/10/2012 5:00,12.7335,268.754125,10.40825,273.511
1/10/2012 6:00,9.505125,264.336375,9.20775,273.24625
1/10/2012 7:00,8.463125,264.824625,8.822125,272.982375
1/10/2012 8:00,9.287375,259.035875,9.11775,272.522875
1/10/2012 9:00,10.72275,257.444875,9.61025,273.364
1/10/2012 10:00,7.37725,261.91175,8.390375,274.984
1/10/2012 11:00,5.085,256.74325,7.430375,276.9415
1/10/2012 12:00,3.62525,252.00125,6.667125,278.662125
1/10/2012 13:00,3.84575,253.563875,6.834125,279.8215
1/10/2012 14:00,3.45675,250.165,6.582375,280.31425
1/10/2012 15:00,4.265125,248.192375,7.06225,279.807875
1/10/2012 16:00,5.5445,240.604,7.6945,277.97725
1/10/2012 17:00,6.505625,240.374625,8.118625,275.316125
1/10/2012 18:00,4.997,250.58675,7.457875,274.17725
1/10/2012 19:00,4.78175,257.4245,7.3485,273.424
1/10/2012 20:00,4.16025,257.550625,7.007375,273.31175
1/10/2012 21:00,3.32425,251.583375,6.528375,273.0155
1/10/2012 22:00,3.022375,249.40475,6.330625,272.939875
1/10/2012 23:00,3.4125,248.497,6.590375,272.999875
1/11/2012 0:00,2.527,256.735,6.03,272.862125
1/11/2012 1:00,0.663625,310.535125,4.235875,272.0805
1/11/2012 2:00,5.033125,334.193875,7.5015,273.109625
1/11/2012 3:00,15.962125,135.14825,13.521875,274.03725
1/11/2012 4:00,15.99275,4.14275,14.173375,273.504875
1/11/2012 5:00,15.98825,46.3225,14.033875,272.892875
1/11/2012 6:00,15.98925,355.679625,14.00075,272.457875
1/11/2012 7:00,15.997,351.79175,14.61475,272.463875
1/11/2012 8:00,16,350.918375,16.11925,272.35925
1/11/2012 9:00,15.998,350.956,14.966,271.485375
1/11/2012 10:00,15.987625,351.75475,14.0525,270.82375
1/11/2012 11:00,15.32425,346.119375,11.973,270.699875
1/11/2012 12:00,15.996375,346.5145,14.45025,269.50775
1/11/2012 13:00,15.979,338.577875,13.942125,269.270625
1/11/2012 14:00,15.940875,337.8505,13.08675,268.8075
1/11/2012 15:00,15.9595,334.359625,13.335875,268.104
1/11/2012 16:00,15.999625,335.18775,15.008125,266.773375
1/11/2012 17:00,15.986625,333.48975,14.01325,265.925625
1/11/2012 18:00,15.71825,339.391625,12.184875,265.34275
1/11/2012 19:00,13.7235,338.6715,10.557625,264.71175
1/11/2012 20:00,15.99475,333.463125,14.541125,264.47375
1/11/2012 21:00,15.856625,334.70725,12.692125,263.60325
1/11/2012 22:00,15.98375,339.088125,13.9275,262.64675
1/11/2012 23:00,15.63175,334.1005,12.068,262.19425
1/12/2012 0:00,15.179375,337.26175,11.51325,261.578625
1/12/2012 1:00,14.877625,332.78775,11.1795,261.00225
1/12/2012 2:00,15.59075,332.6705,11.83375,260.36525
1/12/2012 3:00,15.908875,336.848625,13.18075,260.0195
1/12/2012 4:00,15.886125,339.365,12.87875,259.1755
1/12/2012 5:00,15.97075,339.923,13.478875,258.766375
1/12/2012 6:00,15.851125,337.58325,12.480375,258.478875
1/12/2012 7:00,15.694125,337.472625,12.0295,258.289125
1/12/2012 8:00,14.364125,336.37925,11.078375,258.07775
1/12/2012 9:00,15.94225,338.053125,12.969875,258.096125
1/12/2012 10:00,15.990125,340.892125,14.24925,258.427625
1/12/2012 11:00,15.98675,340.869,13.846,258.763625
1/12/2012 12:00,15.747,339.339125,12.196,259.4145
1/12/2012 13:00,15.57525,337.629375,11.789625,259.9405
1/12/2012 14:00,15.61575,336.72275,11.882,260.19425
1/12/2012 15:00,15.608625,335.2425,11.872,260.346875
1/12/2012 16:00,15.685125,335.536375,12.033375,259.812875
1/12/2012 17:00,14.078875,336.47075,10.663375,259.30475
1/12/2012 18:00,12.91175,335.2595,10.1875,259.06275
1/12/2012 19:00,12.662375,334.902625,10.109375,258.7365
1/12/2012 20:00,13.75775,337.732375,10.602125,258.340125
1/12/2012 21:00,14.803125,339.689375,11.115125,257.961
1/12/2012 22:00,14.7935,343.709875,11.0785,257.596125
1/12/2012 23:00,15.100625,345.217,11.24975,257.253
1/13/2012 0:00,13.798625,346.336875,10.4825,256.954125
1/13/2012 1:00,12.027375,346.916375,9.808875,256.692625
1/13/2012 2:00,10.011875,345.03275,9.11475,256.42875
1/13/2012 3:00,8.974875,343.040125,8.7685,256.24275
1/13/2012 4:00,7.115875,337.583875,8.09725,256.129625
1/13/2012 5:00,5.67525,335.1135,7.524125,256.058375
1/13/2012 6:00,4.78025,335.198625,7.128875,256.00575
1/13/2012 7:00,3.572125,332.193625,6.49475,255.934375
1/13/2012 8:00,2.993125,334.45275,6.14525,255.85375
1/13/2012 9:00,2.016,339.191375,5.446375,256.6495
1/13/2012 10:00,0.445625,328.103,3.75025,257.872875
1/13/2012 11:00,0.06075,309.67325,2.848875,259.35775
1/13/2012 12:00,0.117375,296.627875,3.167875,260.999125
1/13/2012 13:00,0.308,282.1755,3.533125,262.509
1/13/2012 14:00,0.35875,270.969875,3.628125,263.635875
1/13/2012 15:00,0.55725,260.63525,3.980375,264.287875
1/13/2012 16:00,0.622875,247.95625,4.096,264.4965
1/13/2012 17:00,1.003875,235.0935,4.55025,264.342375
1/13/2012 18:00,1.33425,221.411,4.9075,264.56225
1/13/2012 19:00,1.53225,215.906875,5.1145,264.7625
1/13/2012 20:00,1.78525,209.700125,5.34475,264.828875
1/13/2012 21:00,0.955625,213.434875,4.496,264.806625
1/13/2012 22:00,0.553875,208.1805,3.97775,264.587375
1/13/2012 23:00,0.3845,207.156375,3.682,264.43425
1/14/2012 0:00,0.102375,201.132375,3.174875,264.291125
1/14/2012 1:00,0.165,202.508125,3.294375,264.3055
1/14/2012 2:00,0.200125,203.48675,3.3565,264.392375
1/14/2012 3:00,0.45725,224.300125,3.813625,264.505
1/14/2012 4:00,0.94425,230.68375,4.4865,264.715875
1/14/2012 5:00,1.575,239.457875,5.15025,264.884875
1/14/2012 6:00,3.047,241.04825,6.242875,265.05425
1/14/2012 7:00,3.906375,241.944375,6.73525,265.35
1/14/2012 8:00,4.44175,260.163375,7.02425,265.865
1/14/2012 9:00,4.906,271.07275,7.285375,266.924
1/14/2012 10:00,3.827,286.47775,6.742125,268.93425
1/14/2012 11:00,5.425125,299.061375,7.552875,270.364875
1/14/2012 12:00,5.812,292.7885,7.72475,271.42425
1/14/2012 13:00,5.8865,287.04825,7.763,272.267125
1/14/2012 14:00,5.18075,282.811875,7.46675,272.8315
1/14/2012 15:00,5.6605,282.200875,7.678875,272.819375
1/14/2012 16:00,5.049125,276.576125,7.40375,271.657875
1/14/2012 17:00,8.817,270.866625,8.881875,269.246
1/14/2012 18:00,7.22375,272.264,8.299,268.984875
1/14/2012 19:00,4.997375,277.68025,7.35,268.138
1/14/2012 20:00,2.425875,263.42325,5.86725,267.277625
1/14/2012 21:00,2.886125,248.33575,6.218125,266.70075
1/14/2012 22:00,3.502875,224.53475,6.574125,266.865125
1/14/2012 23:00,5.57075,208.52375,7.62675,267.191875
1/15/2012 0:00,8.239875,195.94075,8.68225,267.38675
1/15/2012 1:00,13.150875,190.721125,10.39325,267.9445
1/15/2012 2:00,15.273125,188.752625,11.61475,268.22025
1/15/2012 3:00,15.91775,187.451375,12.949625,268.30525
1/15/2012 4:00,15.987875,182.765375,13.830125,268.503
1/15/2012 5:00,15.999375,182.8205,15.012625,269.07925
1/15/2012 6:00,16,181.220375,16.065875,269.5585
1/15/2012 7:00,16,183.679375,16.79175,269.45975
1/15/2012 8:00,16,185.2615,17.709125,269.691
1/15/2012 9:00,16,185.59175,16.174625,270.792
1/15/2012 10:00,15.987,187.95375,13.995625,271.6975
1/15/2012 11:00,14.521125,188.342625,11.121625,272.615625
1/15/2012 12:00,12.87425,188.77175,10.339625,273.779875
1/15/2012 13:00,10.536125,190.9965,9.52275,274.796875
1/15/2012 14:00,7.7605,191.3625,8.587375,275.3935
1/15/2012 15:00,6.155625,192.306625,7.94175,275.453875
1/15/2012 16:00,11.060125,194.6215,9.725375,274.23725
1/15/2012 17:00,14.999,192.255,11.474125,272.2625
1/15/2012 18:00,15.830625,196.594875,12.750875,272.295625
1/15/2012 19:00,15.77775,202.726625,12.54825,272.00225
1/15/2012 20:00,13.069125,218.600875,10.461125,270.850875
1/15/2012 21:00,5.127625,254.555125,7.482,269.47725
1/15/2012 22:00,7.67225,300.425,8.5585,269.801
1/15/2012 23:00,13.49925,329.761125,10.6095,270.399
1/16/2012 0:00,15.882125,350.293125,12.842,270.537875
1/16/2012 1:00,15.94475,354.704625,13.2475,271.194875
1/16/2012 2:00,15.980375,90.785,13.68325,270.62125
1/16/2012 3:00,15.91625,6.0385,12.89175,269.8225
1/16/2012 4:00,15.81975,6.8045,12.537625,268.506
1/16/2012 5:00,14.763375,6.358625,11.1975,267.36025
1/16/2012 6:00,15.671625,8.24825,12.114,265.904625
1/16/2012 7:00,15.536625,8.372625,11.801,264.891375
1/16/2012 8:00,15.167375,7.98475,11.411875,264.1445
1/16/2012 9:00,14.219375,9.005625,10.85525,263.75375
1/16/2012 10:00,13.21825,7.711375,10.318125,263.768375
1/16/2012 11:00,12.414,8.437125,10.030625,263.635875
1/16/2012 12:00,12.184875,5.466,9.955875,264.14075
1/16/2012 13:00,12.545375,5.012125,10.085375,264.3475
1/16/2012 14:00,12.57875,7.004625,10.096375,264.2475
1/16/2012 15:00,12.551875,4.957625,10.081625,263.815125
1/16/2012 16:00,12.7135,5.476375,10.13275,263.246875
1/16/2012 17:00,13.65,7.4415,10.5085,262.510375
1/16/2012 18:00,13.515,6.16625,10.4475,262.018
1/16/2012 19:00,14.5525,5.257875,10.968625,261.570125
1/16/2012 20:00,14.952625,6.082,11.2055,261.3995
1/16/2012 21:00,15.004125,6.09975,11.233625,261.266875
1/16/2012 22:00,15.279625,4.139375,11.428625,260.807
1/16/2012 23:00,14.626125,1.04025,10.993,260.497375
1/17/2012 0:00,14.556,1.1345,10.945625,260.18775
1/17/2012 1:00,14.41375,358.36025,10.855125,259.96175
1/17/2012 2:00,13.633375,357.941,10.4105,259.72975
1/17/2012 3:00,14.11075,353.194625,10.661125,259.40875
1/17/2012 4:00,12.978,349.229875,10.15375,259.137625
1/17/2012 5:00,13.8615,347.08325,10.55475,258.6835
1/17/2012 6:00,13.317625,343.253625,10.267375,258.5125
1/17/2012 7:00,11.2725,337.931375,9.5455,258.2995
1/17/2012 8:00,10.85875,336.5545,9.39225,258.0635
1/17/2012 9:00,9.791125,333.115375,9.032875,258.142375
1/17/2012 10:00,8.69875,333.508,8.670625,258.43025
1/17/2012 11:00,6.82425,330.58075,8.00375,259.361375
1/17/2012 12:00,3.552,326.975125,6.500875,260.21125
1/17/2012 13:00,3.277625,319.56875,6.35,260.980875
1/17/2012 14:00,2.36975,308.16375,5.738125,261.399
1/17/2012 15:00,2.03,299.743125,5.487625,261.4725
1/17/2012 16:00,2.26525,293.91775,5.66175,261.077125
1/17/2012 17:00,2.35625,293.7275,5.727125,257.976
1/17/2012 18:00,1.425625,288.86575,4.963375,257.38075
1/17/2012 19:00,3.459375,276.661875,6.459,256.74675
1/17/2012 20:00,3.035125,265.121625,6.210875,256.360375
1/17/2012 21:00,2.98325,246.203,6.183375,255.990375
1/17/2012 22:00,4.32025,227.82175,6.9245,255.838
1/17/2012 23:00,7.759875,212.72075,8.38625,257.134125
1/18/2012 0:00,13.30725,201.59525,10.31,258.11375
1/18/2012 1:00,15.682375,195.243875,12.031,258.48725
1/18/2012 2:00,15.981875,191.523375,13.57175,258.831625
1/18/2012 3:00,15.997625,189.29075,14.657375,259.3845
1/18/2012 4:00,15.998625,188.859625,14.871875,259.766375
1/18/2012 5:00,15.99975,190.027,15.48675,259.96975
1/18/2012 6:00,16,192.5305,15.791375,260.003375
1/18/2012 7:00,16,193.00025,15.409875,259.94175
1/18/2012 8:00,16,195.599125,15.5535,259.889875
1/18/2012 9:00,15.987,202.681,13.876625,261.320125
1/18/2012 10:00,15.551125,209.63675,12.074125,263.2865
1/18/2012 11:00,13.392875,211.932375,10.531375,265.66975
1/18/2012 12:00,13.178625,224.84775,10.4915,267.953125
1/18/2012 13:00,13.471375,232.805,10.68075,269.711625
1/18/2012 14:00,12.44425,246.103625,10.16375,270.2345
1/18/2012 15:00,13.626625,264.956,10.597375,270.684625
1/18/2012 16:00,14.047375,285.49675,10.8255,269.24975
1/18/2012 17:00,15.489375,315.204375,11.802625,267.03
1/18/2012 18:00,13.87275,326.887125,10.69325,264.107125
1/18/2012 19:00,11.719625,327.03025,9.80925,261.671875
1/18/2012 20:00,12.381875,335.121375,10.094125,259.704625
1/18/2012 21:00,12.15925,332.328125,9.872625,257.99625
1/18/2012 22:00,12.170875,335.685875,9.905875,257.16475
1/18/2012 23:00,8.766375,343.423375,8.698875,256.378875
1/19/2012 0:00,9.450875,346.305875,8.9175,255.647
1/19/2012 1:00,6.74875,348.364375,7.954875,254.9675
1/19/2012 2:00,7.920125,350.004875,8.386875,254.44825
1/19/2012 3:00,5.693625,356.902625,7.512625,253.553
1/19/2012 4:00,3.84475,90.992625,6.612125,252.661375
1/19/2012 5:00,2.977125,3.609875,6.121875,251.9515
1/19/2012 6:00,2.511125,4.57325,5.783125,251.399125
1/19/2012 7:00,2.123125,4.14,5.494125,250.978875
1/19/2012 8:00,2.7095,4.724375,5.91925,250.48775
1/19/2012 9:00,1.47525,179.591375,4.957375,250.586125
1/19/2012 10:00,0.233875,356.45075,3.3485,251.3085
1/19/2012 11:00,0.027375,350.63225,2.405125,252.286875
1/19/2012 12:00,0.1,341.754,1.77775,253.4295
1/19/2012 13:00,0.1,304.866375,0.85075,254.80825
1/19/2012 14:00,0.1,250.23225,1.463375,255.53325
1/19/2012 15:00,0.1,236.840875,1.729875,256.089375
1/19/2012 16:00,0.013125,228.889375,2.2365,256.336625
1/19/2012 17:00,0.02825,213.897875,2.432125,254.83925
1/19/2012 18:00,0.333875,203.718625,3.5205,254.465
1/19/2012 19:00,0.745125,196.926625,4.134375,254.268
1/19/2012 20:00,1.19775,199.4155,4.705625,254.17075
1/19/2012 21:00,1.284625,193.902625,4.801,254.26475
1/19/2012 22:00,2.731125,189.937125,5.991875,254.597875
1/19/2012 23:00,1.99725,174.48725,5.441875,256.53775
1/20/2012 0:00,0.67825,179.21975,4.144125,257.3535
1/20/2012 1:00,1.479375,173.960125,5.0115,257.225125
1/20/2012 2:00,2.15975,179.6405,5.570375,257.245
1/20/2012 3:00,1.401875,170.934625,4.930125,257.38475
1/20/2012 4:00,0.6385,148.372,4.08925,257.47725
1/20/2012 5:00,0.86,132.964,4.344625,257.6235
1/20/2012 6:00,0.958125,121.192875,4.459,257.639125
1/20/2012 7:00,1.11275,115.026,4.623,257.464375
1/20/2012 8:00,1.532125,109.7295,5.06225,257.33075
1/20/2012 9:00,1.25925,103.947375,4.778,257.36825
1/20/2012 10:00,1.073,97.76575,4.579375,257.73225
1/20/2012 11:00,0.582625,96.431375,3.993875,258.427875
1/20/2012 12:00,0.270625,91.675125,3.45125,259.276125
1/20/2012 13:00,0.068625,81.47475,2.948625,259.9965
1/20/2012 14:00,0.046625,60.028125,2.673125,260.51575
1/20/2012 15:00,0.186125,41.90325,3.308125,260.739
1/20/2012 16:00,0.728125,35.1095,4.21825,260.043
1/20/2012 17:00,2.284625,34.236,5.675125,255.42375
1/20/2012 18:00,2.549875,32.640125,5.86625,254.4355
1/20/2012 19:00,2.30775,29.507,5.68275,253.64125
1/20/2012 20:00,1.5225,28.07725,5.0575,253.348375
1/20/2012 21:00,1.212375,28.92025,4.724875,253.09875
1/20/2012 22:00,0.712875,37.546625,4.18025,252.687125
1/20/2012 23:00,0.3635,45.141125,3.60375,252.4715
1/21/2012 0:00,0.1155,63.99225,3.11975,252.292375
1/21/2012 1:00,0.054375,91.431125,2.75975,252.164375
1/21/2012 2:00,0.102375,130.14325,3.1145,252.014
1/21/2012 3:00,0.784875,152.299875,4.267125,252.02375
1/21/2012 4:00,1.861625,165.843125,5.348,252.084375
1/21/2012 5:00,4.341,172.992125,6.916625,252.63125
1/21/2012 6:00,8.343625,176.319625,8.561625,253.324375
1/21/2012 7:00,12.15775,177.65475,9.849,254.0325
1/21/2012 8:00,14.722,176.488,10.999375,254.84575
1/21/2012 9:00,13.70675,178.743625,10.44275,257.043125
1/21/2012 10:00,10.1585,174.6495,9.177625,258.468375
1/21/2012 11:00,12.246125,177.44575,9.917375,260.047
1/21/2012 12:00,14.17125,175.06875,10.73525,261.478625
1/21/2012 13:00,15.3135,174.103125,11.539375,262.8075
1/21/2012 14:00,15.777125,171.95525,12.302375,263.71675
1/21/2012 15:00,15.891,171.153875,12.751125,264.519625
1/21/2012 16:00,15.996875,173.315625,14.44975,264.761
1/21/2012 17:00,16,171.662,16.06825,264.06125
1/21/2012 18:00,16,172.742875,17.453125,264.143625
1/21/2012 19:00,16,174.531625,18.03325,264.29025
1/21/2012 20:00,16,176.56675,17.658375,264.272625
1/21/2012 21:00,16,177.97325,17.402,264.140375
1/21/2012 22:00,16,180.774875,17.17075,264.34625
1/21/2012 23:00,16,181.7595,17.2455,264.512625
1/22/2012 0:00,16,182.7765,18.810375,264.754375
1/22/2012 1:00,16,181.7155,18.575125,265.0505
1/22/2012 2:00,16,179.182375,16.9025,264.86025
1/22/2012 3:00,16,177.49725,16.211375,265.374
1/22/2012 4:00,16,178.383,15.51975,265.944375
1/22/2012 5:00,15.9885,171.627625,13.837125,265.935125
1/22/2012 6:00,15.892375,164.353125,12.7745,265.67225
1/22/2012 7:00,15.142625,161.781625,11.483875,265.717375
1/22/2012 8:00,13.838625,164.41825,10.707625,265.770875
1/22/2012 9:00,9.60975,163.225625,9.15675,266.415625
1/22/2012 10:00,3.774875,167.2875,6.74675,268.0725
1/22/2012 11:00,1.837125,169.829125,5.444375,269.3025
1/22/2012 12:00,0.57325,161.798,4.063125,270.389625
1/22/2012 13:00,0.02,159.396375,2.383125,271.0795
1/22/2012 14:00,0.1,128.052,1.431875,271.286625
1/22/2012 15:00,0.1,100.738,0.965125,271.0685
1/22/2012 16:00,0.1,66.067,0.829625,268.098625
