Date,Power,Wind direction at 100m (deg),Wind speed at 100m (m/s),Air Temperature at 2m (k)
6/24/2011 0:00,0,33.29725,0.9445,284.54225
6/24/2011 1:00,0,270.105625,0.543125,284.103375
6/24/2011 2:00,0,274.151875,1.36375,283.755875
6/24/2011 3:00,0.006875,237.362875,2.211,282.745375
6/24/2011 4:00,0,332.97625,0.933,282.99025
6/24/2011 5:00,0,86.326875,0.728625,282.991875
6/24/2011 6:00,0,172.698375,1.54975,286.517125
6/24/2011 7:00,0,204.154875,1.4735,288.686625
6/24/2011 8:00,0.060125,173.265625,2.960125,291.2665
6/24/2011 9:00,0.45625,176.816,3.938375,292.27775
6/24/2011 10:00,0.60075,177.616375,4.204875,292.92525
6/24/2011 11:00,0.34525,168.091375,3.741875,293.631875
6/24/2011 12:00,0.411875,162.338,3.867375,294.448375
6/24/2011 13:00,0.962125,165.475375,4.677125,295.369
6/24/2011 14:00,1.18175,175.39975,4.927125,295.921125
6/24/2011 15:00,1.137625,170.357375,4.8805,296.379625
6/24/2011 16:00,0.871125,167.648125,4.58375,296.598875
6/24/2011 17:00,1.115625,164.40225,4.859,296.628375
6/24/2011 18:00,1.016375,162.90825,4.741125,296.320875
6/24/2011 19:00,2.030875,167.854625,5.67875,295.1325
6/24/2011 20:00,4.171375,154.157875,7.106375,290.924
6/24/2011 21:00,13.10825,142.067875,10.936,291.288375
6/24/2011 22:00,12.45675,155.748875,10.439875,290.268625
6/24/2011 23:00,15.596375,156.930125,12.3595,290.36375
6/25/2011 0:00,14.860875,161.209125,11.614875,290.881
6/25/2011 1:00,13.716875,158.307875,10.955625,291.2815
6/25/2011 2:00,10.7065,171.728125,9.793,290.932625
6/25/2011 3:00,11.569375,159.928625,10.093375,289.767
6/25/2011 4:00,8.02125,162.96125,8.811875,288.832
6/25/2011 5:00,9.10775,163.964,9.2165,286.958875
6/25/2011 6:00,4.452875,130.42475,7.2035,289.50025
6/25/2011 7:00,2.72275,139.531,6.2445,290.609375
6/25/2011 8:00,4.6165,148.023,7.3815,291.67875
6/25/2011 9:00,3.487375,155.252625,6.7625,293.103875
6/25/2011 10:00,4.576125,161.537875,7.38175,294.703125
6/25/2011 11:00,5.544375,156.687875,7.855,295.474
6/25/2011 12:00,5.045875,163.833125,7.648125,296.480375
6/25/2011 13:00,3.175125,168.505625,6.618375,297.738625
6/25/2011 14:00,3.882125,162.024,7.02175,297.908375
6/25/2011 15:00,2.7175,169.851125,6.301375,298.8625
6/25/2011 16:00,2.6545,163.29525,6.25625,299.0855
6/25/2011 17:00,2.52125,160.9515,6.15375,298.833
6/25/2011 18:00,3.412875,159.542,6.734875,298.192125
6/25/2011 19:00,2.10125,227.1105,4.8695,295.300625
6/25/2011 20:00,13.325375,140.170375,10.755125,290.947125
6/25/2011 21:00,7.351875,149.895125,8.60725,289.78725
6/25/2011 22:00,14.37825,153.378875,11.326375,289.8865
6/25/2011 23:00,12.48625,176.13175,10.45425,289.76775
6/26/2011 0:00,13.914875,184.117625,11.057125,290.257
6/26/2011 1:00,13.939375,174.231625,11.098875,289.979375
6/26/2011 2:00,14.2685,172.814,11.237125,290.09225
6/26/2011 3:00,9.219875,183.622875,9.27225,290.1425
6/26/2011 4:00,13.96975,181.55925,11.043375,289.581875
6/26/2011 5:00,14.826875,170.096875,11.57275,289.406125
6/26/2011 6:00,12.266125,171.67425,10.32925,290.178125
6/26/2011 7:00,6.242875,176.35025,8.123875,291.423
6/26/2011 8:00,3.94375,174.219875,7.021875,293.1645
6/26/2011 9:00,4.644375,176.2805,7.42,294.35575
6/26/2011 10:00,3.80775,176.892625,6.960875,295.48025
6/26/2011 11:00,4.52825,159.7805,7.38375,297.780875
6/26/2011 12:00,5.969875,170.403375,8.0735,298.96225
6/26/2011 13:00,5.959125,183.901875,8.07675,299.72275
6/26/2011 14:00,6.7015,182.3445,8.3995,300.067375
6/26/2011 15:00,8.6755,178.97325,9.162,300.454625
6/26/2011 16:00,9.535625,181.95325,9.470375,300.66325
6/26/2011 17:00,6.95575,185.635125,8.45725,299.342875
6/26/2011 18:00,8.6435,216.102,9.112375,298.56675
6/26/2011 19:00,10,300.156,21.94075,290.427375
6/26/2011 20:00,1.944875,266.144375,5.644375,289.692875
6/26/2011 21:00,8.619625,239.599,9.067,291.083125
6/26/2011 22:00,6.52975,211.241,8.212,290.47825
6/26/2011 23:00,4.372875,274.702,7.2185,290.621125
6/27/2011 0:00,0.774875,193.8225,4.463375,290.737
6/27/2011 1:00,4.459625,259.738125,7.313625,289.988
6/27/2011 2:00,11.03225,287.076625,9.900125,288.8825
6/27/2011 3:00,7.012,323.2965,8.442125,287.6895
6/27/2011 4:00,4.561625,334.2535,7.337125,289.48475
6/27/2011 5:00,8.783375,328.33575,9.086,289.45175
6/27/2011 6:00,9.96825,322.28625,9.4945,288.393
6/27/2011 7:00,6.2275,308.96325,8.091125,288.618
6/27/2011 8:00,6.369,310.883625,8.149875,289.444
6/27/2011 9:00,7.789125,315.16075,8.746625,290.97975
6/27/2011 10:00,8.198875,310.228125,8.90175,292.60675
6/27/2011 11:00,13.47625,305.566125,10.849125,293.731
6/27/2011 12:00,14.183,301.244875,11.189625,294.14775
6/27/2011 13:00,13.673875,298.13175,10.890375,294.607625
6/27/2011 14:00,15.0855,304.738375,11.75375,294.673125
6/27/2011 15:00,13.345125,307.61825,10.761,294.612875
6/27/2011 16:00,14.241875,302.869625,11.22425,294.508875
6/27/2011 17:00,15.263,309.642625,11.998875,293.334625
6/27/2011 18:00,10.730625,310.42575,9.789125,293.48475
6/27/2011 19:00,7.32675,315.7505,8.552625,292.318
6/27/2011 20:00,8.133375,316.639,8.859125,287.897875
6/27/2011 21:00,7.7485,314.137125,8.71825,287.217375
6/27/2011 22:00,14.538375,327.725,11.384375,287.64825
6/27/2011 23:00,12.02475,344.415125,10.231625,286.628125
6/28/2011 0:00,4.28275,10.95025,7.172375,286.205125
6/28/2011 1:00,0.80125,350.1455,4.462,284.67925
6/28/2011 2:00,0.604875,346.18,4.178875,284.231625
6/28/2011 3:00,0.56125,357.727375,4.07575,283.905125
6/28/2011 4:00,0.207625,267.89575,3.449125,283.87275
6/28/2011 5:00,0,11.713,1.82,283.566625
6/28/2011 6:00,0,176.89275,1.30225,285.860875
6/28/2011 7:00,0,317.652375,0.52325,288.387125
6/28/2011 8:00,0,207.346375,0.891125,290.0715
6/28/2011 9:00,0,224.772625,1.5825,291.098375
6/28/2011 10:00,0.06475,219.189875,3.012375,292.16675
6/28/2011 11:00,0.03725,225.815125,2.658,293.057625
6/28/2011 12:00,0.21775,207.16375,3.501875,294.1065
6/28/2011 13:00,0.336125,203.614,3.722375,294.94075
6/28/2011 14:00,0.57075,188.886625,4.1565,295.758875
6/28/2011 15:00,1.205625,190.821375,4.942125,296.522875
6/28/2011 16:00,1.51925,189.77975,5.289625,296.782875
6/28/2011 17:00,2.50725,177.92275,6.11025,296.726625
6/28/2011 18:00,2.37375,177.623,6.010375,296.338
6/28/2011 19:00,3.836125,174.493875,6.9375,294.986875
6/28/2011 20:00,8.99325,176.18625,9.209,291.202875
6/28/2011 21:00,9.63525,176.319375,9.43175,290.779875
6/28/2011 22:00,13.23675,173.327625,10.73675,290.78775
6/28/2011 23:00,15.552125,177.27675,12.265375,290.6695
6/29/2011 0:00,15.961875,174.365375,13.774,290.826875
6/29/2011 1:00,15.989625,180.490875,14.241625,290.63175
6/29/2011 2:00,15.98975,182.566625,14.23825,290.244625
6/29/2011 3:00,15.991125,180.999875,14.408,290.071625
6/29/2011 4:00,15.998125,182.3125,15.150375,290.050625
6/29/2011 5:00,15.99975,179.114,15.471625,289.900125
6/29/2011 6:00,15.9895,182.15125,14.56175,291.049875
6/29/2011 7:00,15.506375,180.662,12.343,292.322625
6/29/2011 8:00,11.962875,181.642625,10.246625,293.858125
6/29/2011 9:00,12.28125,179.126375,10.379125,295.60125
6/29/2011 10:00,12.618625,174.036125,10.52075,297.212875
6/29/2011 11:00,14.74225,173.184625,11.59125,298.562
6/29/2011 12:00,14.6835,171.398,11.572875,299.8325
6/29/2011 13:00,15.614,171.189375,12.48775,300.94475
6/29/2011 14:00,15.644375,175.7365,12.567,301.5245
6/29/2011 15:00,14.44375,176.741125,11.4555,301.921125
6/29/2011 16:00,11.242875,177.5275,10.07975,302.07425
6/29/2011 17:00,15.17575,175.511625,12.07125,301.956875
6/29/2011 18:00,6.588625,166.54725,8.369875,301.823375
6/29/2011 19:00,9.114875,153.859,9.329125,300.572625
6/29/2011 20:00,15.87075,155.51075,13.2445,298.735875
6/29/2011 21:00,15.9865,161.249875,14.402125,298.329
6/29/2011 22:00,15.99075,168.666,14.407,297.696875
6/29/2011 23:00,16,178.48475,16.614,297.78575
6/30/2011 0:00,16,181.413125,16.5205,297.47225
6/30/2011 1:00,16,184.72575,17.401375,297.055625
6/30/2011 2:00,16,186.668125,16.905875,296.635125
6/30/2011 3:00,16,187.284625,16.982875,296.445625
6/30/2011 4:00,16,187.101625,17.163625,296.111
6/30/2011 5:00,15.998875,189.620875,15.940375,295.118875
6/30/2011 6:00,15.875625,193.71675,13.550875,295.867
6/30/2011 7:00,14.75025,200.288125,11.7835,297.081125
6/30/2011 8:00,7.503375,208.064375,8.69025,299.28425
6/30/2011 9:00,11.2405,210.79875,10.08925,301.269
6/30/2011 10:00,7.1765,213.229625,8.6325,303.497875
6/30/2011 11:00,15.39375,187.18575,12.5415,304.221375
6/30/2011 12:00,12.50025,191.972875,10.598,305.38275
6/30/2011 13:00,2.861625,219.13825,6.444625,305.91675
6/30/2011 14:00,6.508125,186.526,8.384875,306.663875
6/30/2011 15:00,6.582875,199.706125,8.419125,307.039625
6/30/2011 16:00,7.262625,183.94675,8.69125,307.540625
6/30/2011 17:00,4.858625,210.0655,7.6665,307.495125
6/30/2011 18:00,3.7215,206.274625,7.014875,307.477125
6/30/2011 19:00,6.459875,207.095,8.31525,305.19625
6/30/2011 20:00,14.595125,208.89125,11.664875,302.177375
6/30/2011 21:00,13.586875,214.655625,11.099,302.21575
6/30/2011 22:00,10.7985,207.389375,10.002625,300.05525
6/30/2011 23:00,16,244.81425,20.57825,300.921125
7/1/2011 0:00,9.206,240.61275,9.395375,300.04375
7/1/2011 1:00,5.352,308.138375,7.767625,296.799625
7/1/2011 2:00,0.312,281.145625,3.287125,296.171375
7/1/2011 3:00,1.14475,262.404625,4.91625,293.553
7/1/2011 4:00,0.1915,284.484875,3.482125,292.835125
7/1/2011 5:00,0.299375,347.506,3.641625,292.459125
7/1/2011 6:00,7.360125,31.811125,8.632375,294.597625
7/1/2011 7:00,1.6605,37.208625,5.423875,295.750875
7/1/2011 8:00,2.218875,42.479125,5.903875,297.517875
7/1/2011 9:00,1.403,58.65025,5.193,298.710125
7/1/2011 10:00,1.37575,43.105125,5.16775,299.77875
7/1/2011 11:00,1.14825,36.319125,4.915625,300.564625
7/1/2011 12:00,0.422875,5.69625,3.91975,301.4465
7/1/2011 13:00,2.2355,20.406625,5.94525,301.800875
7/1/2011 14:00,11.17,26.042875,10.060375,301.057875
7/1/2011 15:00,16,349.1805,19.022375,291.947375
7/1/2011 16:00,0.509875,38.574625,4.011875,293.047
7/1/2011 17:00,4.0095,342.872,7.01975,294.491625
7/1/2011 18:00,4.279625,315.912375,7.218875,295.071125
7/1/2011 19:00,5.589125,338.898375,7.839875,295.154
7/1/2011 20:00,5.316,339.686625,7.7085,292.749125
7/1/2011 21:00,6.632875,339.232625,8.268,291.341875
7/1/2011 22:00,7.1555,345.154875,8.52325,289.510625
7/1/2011 23:00,3.768625,330.702875,6.921125,288.410875
7/2/2011 0:00,5.272,319.900375,7.71,288.72825
7/2/2011 1:00,6.2725,324.31075,8.13725,288.2235
7/2/2011 2:00,10.425125,323.59225,9.67275,287.97025
7/2/2011 3:00,10.3605,330.539125,9.657,287.28175
7/2/2011 4:00,13.029625,328.210375,10.619,288.344
7/2/2011 5:00,13.7105,329.639125,10.914,288.8065
7/2/2011 6:00,9.332625,333.514625,9.285375,290.7615
7/2/2011 7:00,2.755375,343.35725,6.19625,292.43475
7/2/2011 8:00,0.910625,351.921125,4.550875,295.020125
7/2/2011 9:00,0.54975,5.340375,4.1105,296.613375
7/2/2011 10:00,0.074125,136.4765,3.081125,297.450125
7/2/2011 11:00,0.02625,310.821375,2.525875,298.11475
7/2/2011 12:00,0,337.599,1.46075,298.6045
7/2/2011 13:00,0,203.78375,1.61725,299.15525
7/2/2011 14:00,0,198.683875,1.194625,299.546
7/2/2011 15:00,0,224.952,1.063375,299.905125
7/2/2011 16:00,0,243.242375,1.00575,300.11975
7/2/2011 17:00,0,210.385125,0.817,300.14025
7/2/2011 18:00,0,144.677,0.914375,299.942625
7/2/2011 19:00,0.317625,120.32325,3.519,298.264875
7/2/2011 20:00,2.9685,107.884,6.4615,293.272625
7/2/2011 21:00,4.357625,121.501625,7.266375,292.116625
7/2/2011 22:00,6.1905,120.03625,8.141125,292.368
7/2/2011 23:00,7.46375,120.466375,8.66325,291.882
7/3/2011 0:00,8.286,132.77875,8.96325,291.953125
7/3/2011 1:00,10.15325,140.506625,9.615,291.67025
7/3/2011 2:00,8.09,137.85075,8.89375,291.324375
7/3/2011 3:00,12.372375,159.032625,10.407875,291.396
7/3/2011 4:00,6.56375,177.001125,8.281125,291.799375
7/3/2011 5:00,7.34175,162.200875,8.608125,292.161375
7/3/2011 6:00,8.41,159.925875,8.996,292.12525
7/3/2011 7:00,4.37125,153.556625,7.24275,293.311
7/3/2011 8:00,2.41525,160.921125,6.0285,294.831625
7/3/2011 9:00,2.004625,168.36725,5.7185,296.50525
7/3/2011 10:00,5.1235,171.63925,7.670375,297.75525
7/3/2011 11:00,5.48475,173.900625,7.838625,298.58575
7/3/2011 12:00,4.9635,170.520625,7.61075,299.139375
7/3/2011 13:00,4.355,174.8065,7.281625,299.560875
7/3/2011 14:00,3.346875,174.5275,6.703875,299.98975
7/3/2011 15:00,2.89725,178.500875,6.42125,300.4015
7/3/2011 16:00,1.991375,187.433125,5.734625,300.408625
7/3/2011 17:00,0.71275,190.806,4.383,300.076875
7/3/2011 18:00,0.643,191.764625,4.295375,299.574125
7/3/2011 19:00,0.933125,190.1095,4.65475,298.41325
7/3/2011 20:00,2.645625,196.094875,6.224,294.253125
7/3/2011 21:00,2.324125,195.628625,5.982625,292.9895
7/3/2011 22:00,4.93025,191.68775,7.592375,292.548125
7/3/2011 23:00,7.129,187.95025,8.540125,293.070375
7/4/2011 0:00,7.905,186.97925,8.837,292.997125
7/4/2011 1:00,10.269875,189.098125,9.6525,292.816875
7/4/2011 2:00,11.205,192.523375,9.97775,292.226625
7/4/2011 3:00,11.526375,190.832875,10.091875,291.994125
7/4/2011 4:00,12.90775,198.263,10.589,291.2775
7/4/2011 5:00,12.562875,201.873625,10.45775,290.832375
7/4/2011 6:00,10.2575,192.509,9.62,291.7625
7/4/2011 7:00,4.585125,193.787625,7.333125,293.122625
7/4/2011 8:00,3.730875,196.219375,6.893875,294.973125
7/4/2011 9:00,4.829,198.46575,7.504125,296.373875
7/4/2011 10:00,4.47075,187.544625,7.3335,297.498125
7/4/2011 11:00,4.67925,198.32175,7.4495,298.56475
7/4/2011 12:00,3.69175,198.16175,6.91525,299.762625
7/4/2011 13:00,4.2925,194.48,7.262875,300.8685
7/4/2011 14:00,3.770875,187.71075,6.97675,301.67725
7/4/2011 15:00,4.973125,192.240375,7.64175,302.11925
7/4/2011 16:00,6.149375,195.173125,8.168375,302.230375
7/4/2011 17:00,7.186375,190.636,8.61175,302.038625
7/4/2011 18:00,9.41425,190.722125,9.42175,301.259625
7/4/2011 19:00,9.686625,194.0415,9.513,299.594375
7/4/2011 20:00,12.673125,194.8095,10.59175,296.514625
7/4/2011 21:00,11.435375,202.803375,10.13425,294.20825
7/4/2011 22:00,15.998875,19.017,16.22525,292.88
7/4/2011 23:00,14.860375,35.057625,11.989375,291.575625
7/5/2011 0:00,7.794125,22.71575,8.680625,291.988875
7/5/2011 1:00,15.995375,94.932375,14.998375,292.766
7/5/2011 2:00,15.967125,20.76975,14.073625,291.833875
7/5/2011 3:00,4.021875,31.808,6.86875,291.91475
7/5/2011 4:00,0.34275,98.85175,3.604,292.03925
7/5/2011 5:00,0.2345,243.279,3.089875,292.05725
7/5/2011 6:00,4.653875,174.69,7.4015,291.842
7/5/2011 7:00,5.994375,232.721625,7.982375,292.4835
7/5/2011 8:00,1.550375,269.702,5.2385,292.69225
7/5/2011 9:00,0.3125,276.5455,3.629875,293.681875
7/5/2011 10:00,2.189375,321.207625,5.859375,295.76975
7/5/2011 11:00,1.520875,310.224625,5.262375,295.636625
7/5/2011 12:00,0.12575,350.94425,3.242125,296.759125
7/5/2011 13:00,4.263125,326.093875,7.226,298.983375
7/5/2011 14:00,4.539875,343.37475,7.256125,298.990125
7/5/2011 15:00,1.936625,267.69375,5.67075,299.39075
7/5/2011 16:00,3.130125,181.296375,6.564125,299.83175
7/5/2011 17:00,4.403375,5.05725,7.28075,299.84125
7/5/2011 18:00,8.10375,92.46825,8.916625,299.036375
7/5/2011 19:00,7.209375,4.798625,8.50175,297.02475
7/5/2011 20:00,14.452125,7.680625,11.388875,293.559375
7/5/2011 21:00,15.509625,12.458375,12.19075,292.720625
7/5/2011 22:00,13.066125,27.323,10.6725,292.321
7/5/2011 23:00,12.08,40.80675,10.302875,291.113625
7/6/2011 0:00,7.462625,41.906125,8.65175,289.855875
7/6/2011 1:00,4.596,44.54025,7.387875,288.69925
7/6/2011 2:00,3.336625,36.796375,6.669,287.820625
7/6/2011 3:00,3.395625,39.5025,6.701875,287.840125
7/6/2011 4:00,2.43025,35.604875,6.03725,287.7345
7/6/2011 5:00,1.253625,44.032,4.987875,286.74175
7/6/2011 6:00,0.464625,47.691625,3.956125,290.19525
7/6/2011 7:00,0.66275,37.758625,4.30275,292.948875
7/6/2011 8:00,0.063375,46.449375,3.002875,294.67475
7/6/2011 9:00,0.030125,52.162875,2.5745,295.853625
7/6/2011 10:00,0.012625,60.532625,2.31575,296.680125
7/6/2011 11:00,0.002125,66.80825,2.11975,297.293125
7/6/2011 12:00,0,59.167875,1.572625,297.92575
7/6/2011 13:00,0.023625,76.002125,2.4535,298.6025
7/6/2011 14:00,0.023125,73.271625,2.345875,299.048375
7/6/2011 15:00,0.08025,90.578875,3.141875,299.387875
7/6/2011 16:00,0.194625,102.364,3.4805,299.5295
7/6/2011 17:00,0.408125,123.385125,3.87725,299.488625
7/6/2011 18:00,0.636125,118.587375,4.275375,299.043
7/6/2011 19:00,0.934375,122.20575,4.65975,297.59425
7/6/2011 20:00,2.03375,114.812875,5.75925,293.9035
7/6/2011 21:00,3.104,120.80075,6.551625,292.7965
7/6/2011 22:00,4.886125,138.002125,7.556,293.511625
7/6/2011 23:00,7.512,147.22475,8.69175,293.4285
7/7/2011 0:00,12.16325,161.8755,10.357125,294.055625
7/7/2011 1:00,11.146625,160.312875,9.982875,293.974
7/7/2011 2:00,6.0665,202.946,8.059375,292.670125
7/7/2011 3:00,3.37175,228.649,6.633,292.292875
7/7/2011 4:00,2.664375,275.288125,6.209625,291.688
7/7/2011 5:00,0.64475,214.668875,4.13825,291.21325
7/7/2011 6:00,2.725125,181.327375,6.255875,291.51075
7/7/2011 7:00,4.123875,160.379875,7.102,291.3235
7/7/2011 8:00,1.578125,144.187375,5.291875,292.824375
7/7/2011 9:00,0.393,169.17475,3.831125,295.09175
7/7/2011 10:00,0.260375,168.6895,3.5935,296.2275
7/7/2011 11:00,0.246125,175.267125,3.571375,297.501
7/7/2011 12:00,0.32975,177.5305,3.727375,297.85675
7/7/2011 13:00,0.108625,190.884875,3.2795,298.573875
7/7/2011 14:00,0.003625,230.493625,2.109375,299.238
7/7/2011 15:00,0,241.543,1.483,299.768375
7/7/2011 16:00,0,269.751375,1.213625,300.12675
7/7/2011 17:00,0,284.5155,1.067625,300.407125
7/7/2011 18:00,1.275,75.30325,4.3145,299.235625
7/7/2011 19:00,0.84175,102.651625,4.4235,294.72275
7/7/2011 20:00,0.077,216.06075,3.048875,293.203375
7/7/2011 21:00,0.0165,105.010875,2.37475,292.290125
7/7/2011 22:00,0.39425,123.18875,3.84825,292.206375
7/7/2011 23:00,0.496,148.019,4.035125,291.97175
7/8/2011 0:00,0.507125,154.478875,4.056625,291.971
7/8/2011 1:00,0.576,181.743375,4.182,291.3345
7/8/2011 2:00,0.924875,220.224625,4.642375,291.107375
7/8/2011 3:00,1.0205,212.85775,4.747625,290.787625
7/8/2011 4:00,0.3,221.06575,3.670125,290.369375
7/8/2011 5:00,0.0455,203.939375,2.779375,289.924125
7/8/2011 6:00,0.05425,213.898625,2.893125,292.156625
7/8/2011 7:00,0.14425,197.59175,3.243,294.106375
7/8/2011 8:00,0.000125,188.107,2.04475,296.126
7/8/2011 9:00,0,172.2915,2.012,297.646125
7/8/2011 10:00,0.15875,174.53375,3.42025,299.069375
7/8/2011 11:00,0.1395,180.524375,3.376625,299.91625
7/8/2011 12:00,0.217875,179.9355,3.536125,300.7675
7/8/2011 13:00,0.292875,180.68475,3.678125,301.383625
7/8/2011 14:00,2.326875,194.360375,5.761125,301.437625
7/8/2011 15:00,4.418625,201.84325,6.87175,301.4425
7/8/2011 16:00,1.0275,184.580375,4.61925,301.208875
7/8/2011 17:00,6.94175,179.131875,8.492875,302.081625
7/8/2011 18:00,7.956125,169.451625,8.913625,301.37525
7/8/2011 19:00,11.96375,167.677,10.34975,299.34875
7/8/2011 20:00,15.3665,168.261125,12.12425,297.038375
7/8/2011 21:00,15.8905,176.66075,13.23225,297.589125
7/8/2011 22:00,15.81125,175.487375,13.02625,297.592
7/8/2011 23:00,15.953,180.820625,13.758125,297.39175
7/9/2011 0:00,15.835125,187.58825,13.226375,297.3035
7/9/2011 1:00,15.970375,192.47,14.272125,296.721125
7/9/2011 2:00,14.419,187.236375,11.697125,294.434625
7/9/2011 3:00,15.2255,194.8305,12.1125,294.123625
7/9/2011 4:00,15.686875,183.75125,12.6765,293.91875
7/9/2011 5:00,15.951625,193.16,13.74875,293.740875
7/9/2011 6:00,15.93225,197.423625,13.6275,294.532375
7/9/2011 7:00,15.786125,206.049,12.917875,296.08725
7/9/2011 8:00,13.992375,211.1835,11.154125,297.248125
7/9/2011 9:00,13.4125,210.579875,10.9025,298.642125
7/9/2011 10:00,8.875125,223.401625,9.225625,299.935375
7/9/2011 11:00,5.64875,229.917875,7.94975,301.075375
7/9/2011 12:00,2.574,240.743375,6.214375,301.803875
7/9/2011 13:00,1.882375,242.818375,5.678875,302.562375
7/9/2011 14:00,0.591375,241.384,4.225875,303.242875
7/9/2011 15:00,0.303375,251.07325,3.701375,303.722
7/9/2011 16:00,0.538625,231.046125,4.09425,303.92
7/9/2011 17:00,0.1035,238.139875,3.187625,303.822
7/9/2011 18:00,0.01275,248.588375,2.37875,303.708375
7/9/2011 19:00,0,264.015125,1.82675,302.534125
7/9/2011 20:00,0,315.8875,1.57225,299.577875
7/9/2011 21:00,0,311.216375,1.06925,299.52225
7/9/2011 22:00,6.7365,277.71975,8.307,292.993125
7/9/2011 23:00,11.7515,336.3355,10.2195,293.087875
7/10/2011 0:00,0.36375,321.24825,3.677625,292.221375
7/10/2011 1:00,0.005375,41.520125,1.82775,291.4265
7/10/2011 2:00,5.479625,97.8505,7.84225,293.254375
7/10/2011 3:00,1.69475,156.33475,5.48075,291.421875
7/10/2011 4:00,0.140875,196.199375,3.34675,291.698125
7/10/2011 5:00,0.12675,210.446125,3.34825,290.643
7/10/2011 6:00,0.37875,206.2675,3.815375,292.637375
7/10/2011 7:00,0.003125,221.673375,2.18225,295.0475
7/10/2011 8:00,0,168.480875,0.50775,298.25975
7/10/2011 9:00,0.046,160.41725,2.80075,298.868125
7/10/2011 10:00,0.033625,161.94475,2.64125,300.269375
7/10/2011 11:00,0.246,159.24475,3.594125,301.792875
7/10/2011 12:00,1.043625,158.19625,4.811,302.98375
7/10/2011 13:00,2.04225,162.01375,5.808125,303.775875
7/10/2011 14:00,3.45575,164.857125,6.83225,304.324375
7/10/2011 15:00,6.4755,175.06,8.34275,304.70575
7/10/2011 16:00,6.73775,179.738625,8.458375,304.6925
7/10/2011 17:00,4.312125,189.73025,7.32375,304.45825
7/10/2011 18:00,7.137125,181.841375,8.5995,303.34125
7/10/2011 19:00,14.00125,334.139125,12.223375,292.994
7/10/2011 20:00,14.602125,321.5005,11.54175,294.026
7/10/2011 21:00,16,255.965875,17.286625,294.551125
7/10/2011 22:00,13.377,174.532625,11.060375,295.562
7/10/2011 23:00,10.257125,216.033625,9.707,295.202625
7/11/2011 0:00,5.9285,218.666875,7.941125,293.8405
7/11/2011 1:00,5.934375,226.826875,7.958625,292.7905
7/11/2011 2:00,3.366,276.2955,6.658875,292.55175
7/11/2011 3:00,1.347125,297.85175,5.06625,292.65375
7/11/2011 4:00,1.975375,345.742,5.63675,292.064625
7/11/2011 5:00,4.2135,355.76775,7.181125,289.96575
7/11/2011 6:00,3.768,355.255375,6.9275,291.842875
7/11/2011 7:00,3.146875,346.904,6.513375,293.634625
7/11/2011 8:00,0.9495,339.00025,4.6245,295.73425
7/11/2011 9:00,0.7235,338.944625,4.36175,297.182875
7/11/2011 10:00,0.891875,348.52975,4.594,298.3605
7/11/2011 11:00,1.538125,340.520375,5.31375,299.304375
7/11/2011 12:00,1.63125,340.774875,5.413125,299.745125
7/11/2011 13:00,0.9665,220.509375,4.687,299.929625
7/11/2011 14:00,0.367875,143.835375,3.792,300.02925
7/11/2011 15:00,0.4935,23.308,4.03375,299.980875
7/11/2011 16:00,0.230375,25.81375,3.42325,299.893375
7/11/2011 17:00,0.32075,30.071875,3.70725,299.59925
7/11/2011 18:00,0.435125,47.725125,3.92825,298.99125
7/11/2011 19:00,0.33575,69.38325,3.742625,297.233
7/11/2011 20:00,0.758625,54.44,4.453875,293.786
7/11/2011 21:00,1.30925,34.056375,5.03575,292.228
7/11/2011 22:00,5.127,32.511375,7.679125,292.794625
7/11/2011 23:00,6.34125,34.803125,8.193,294.085875
7/12/2011 0:00,4.625625,33.677125,7.408875,293.867
7/12/2011 1:00,4.95975,40.267,7.571,293.034125
7/12/2011 2:00,4.7445,52.07,7.448125,292.61825
7/12/2011 3:00,6.789125,58.1445,8.342875,291.85725
7/12/2011 4:00,7.614875,60.331375,8.6465,291.3335
7/12/2011 5:00,5.57225,62.0995,7.8055,290.480125
7/12/2011 6:00,4.34425,68.52175,7.209375,290.424
7/12/2011 7:00,3.6345,61.44325,6.78675,290.175875
7/12/2011 8:00,4.11575,59.2635,7.0645,290.65425
7/12/2011 9:00,3.985625,56.736375,7.013,292.206125
7/12/2011 10:00,2.453375,56.264625,6.03825,293.272375
7/12/2011 11:00,1.751625,54.457125,5.501625,294.091625
7/12/2011 12:00,1.149875,56.086,4.8695,294.621375
7/12/2011 13:00,0.8055,50.297875,4.484875,295.163125
7/12/2011 14:00,1.0315,44.949375,4.736625,295.628
7/12/2011 15:00,0.853375,52.97,4.544875,296.019625
7/12/2011 16:00,1.14025,39.585625,4.86925,296.08625
7/12/2011 17:00,1.921625,41.742125,5.6445,295.94
7/12/2011 18:00,2.7105,39.203875,6.2585,295.35525
7/12/2011 19:00,3.172875,40.0375,6.567125,294.072125
7/12/2011 20:00,8.063,47.605875,8.86525,291.0425
7/12/2011 21:00,9.354125,62.76675,9.30275,290.03375
7/12/2011 22:00,11.780375,68.8895,10.15525,289.152125
7/12/2011 23:00,11.944875,77.82675,10.2085,288.363
7/13/2011 0:00,14.831125,95.97075,11.543125,287.87725
7/13/2011 1:00,13.0085,95.01975,10.579125,287.305375
7/13/2011 2:00,10.348625,98.116625,9.612,286.502375
7/13/2011 3:00,8.060125,104.0775,8.8155,285.935125
7/13/2011 4:00,9.06725,97.77475,9.1605,285.897
